metric_name,pos_threshold,neg_threshold,num_pos_classifiers_passing,num_neg_classifiers_passing,avg_positive_classifications,avg_negative_classifications,Accuracy,Precision,Recall,AUC-ROC,F1-score,True Positive,True Negative,False Positive,False Negative,True Negative Rate (Specificity),Negative Predictive Value,False Positive Rate,False Discovery Rate
balanced_precision_proxy,0.31757065220790104,0.2915115503059444,208,172,0.5459317585301837,0.45144356955380577,0.5564304461942258,0.42105263157894735,0.09815950920245399,0.4927956323521135,0.15920398009950248,16,196,22,147,0.8990825688073395,0.5714285714285714,0.10091743119266056,0.5789473684210527
balanced_precision_proxy,0.31757065220790104,0.3238641998139944,208,66,0.5459317585301837,0.1732283464566929,0.5538057742782152,0.41025641025641024,0.09815950920245399,0.4934851128496651,0.15841584158415842,16,195,23,147,0.8944954128440367,0.5701754385964912,0.10550458715596331,0.5897435897435898
balanced_precision_proxy,0.31757065220790104,0.35621684932204434,208,35,0.5459317585301837,0.09186351706036745,0.5538057742782152,0.41025641025641024,0.09815950920245399,0.49361175212472563,0.15841584158415842,16,195,23,147,0.8944954128440367,0.5701754385964912,0.10550458715596331,0.5897435897435898
balanced_precision_proxy,0.31757065220790104,0.3885694988300943,208,10,0.5459317585301837,0.026246719160104987,0.5538057742782152,0.41025641025641024,0.09815950920245399,0.4942590195305904,0.15841584158415842,16,195,23,147,0.8944954128440367,0.5701754385964912,0.10550458715596331,0.5897435897435898
balanced_precision_proxy,0.31757065220790104,0.4209221483381443,208,5,0.5459317585301837,0.013123359580052493,0.5538057742782152,0.41025641025641024,0.09815950920245399,0.4942590195305904,0.15841584158415842,16,195,23,147,0.8944954128440367,0.5701754385964912,0.10550458715596331,0.5897435897435898
balanced_precision_proxy,0.31757065220790104,0.4532747978461943,208,1,0.5459317585301837,0.0026246719160104987,0.5511811023622047,0.4,0.09815950920245399,0.494033883041594,0.15763546798029557,16,194,24,147,0.8899082568807339,0.5689149560117303,0.11009174311926606,0.6
balanced_precision_proxy,0.36291331977154007,0.0003377047334946812,99,472540,0.25984251968503935,1240.262467191601,0.5774278215223098,1.0,0.012269938650306749,0.5056002701637868,0.024242424242424242,2,218,0,161,1.0,0.575197889182058,0.0,0.0
balanced_precision_proxy,0.36291331977154007,0.03269035424154465,99,86977,0.25984251968503935,228.28608923884514,0.5774278215223098,1.0,0.012269938650306749,0.5053188495525412,0.024242424242424242,2,218,0,161,1.0,0.575197889182058,0.0,0.0
balanced_precision_proxy,0.36291331977154007,0.06504300374959461,99,34551,0.25984251968503935,90.68503937007874,0.5774278215223098,1.0,0.012269938650306749,0.5049811448190465,0.024242424242424242,2,218,0,161,1.0,0.575197889182058,0.0,0.0
balanced_precision_proxy,0.36291331977154007,0.09739565325764457,99,15832,0.25984251968503935,41.55380577427822,0.5748031496062992,0.6666666666666666,0.012269938650306749,0.5046715821466764,0.024096385542168676,2,217,1,161,0.9954128440366973,0.5740740740740741,0.0045871559633027525,0.3333333333333333
balanced_precision_proxy,0.36291331977154007,0.12974830276569455,99,7593,0.25984251968503935,19.929133858267715,0.5800524934383202,0.8,0.024539877300613498,0.5045871559633027,0.047619047619047616,4,217,1,159,0.9954128440366973,0.5771276595744681,0.0045871559633027525,0.2
balanced_precision_proxy,0.36291331977154007,0.16210095227374452,99,3654,0.25984251968503935,9.590551181102363,0.5695538057742782,0.45454545454545453,0.03067484662576687,0.5043760905048685,0.05747126436781609,5,212,6,158,0.9724770642201835,0.572972972972973,0.027522935779816515,0.5454545454545454
balanced_precision_proxy,0.36291331977154007,0.19445360178179447,99,1755,0.25984251968503935,4.606299212598425,0.5695538057742782,0.46153846153846156,0.03680981595092025,0.5042072381381213,0.06818181818181818,6,211,7,157,0.9678899082568807,0.5733695652173914,0.03211009174311927,0.5384615384615384
balanced_precision_proxy,0.36291331977154007,0.22680625128984444,99,818,0.25984251968503935,2.146981627296588,0.5616797900262467,0.375,0.03680981595092025,0.5038554623740643,0.0670391061452514,6,208,10,157,0.9541284403669725,0.5698630136986301,0.045871559633027525,0.625
balanced_precision_proxy,0.36291331977154007,0.25915890079789444,99,412,0.25984251968503935,1.0813648293963254,0.5616797900262467,0.375,0.03680981595092025,0.503939888557438,0.0670391061452514,6,208,10,157,0.9541284403669725,0.5698630136986301,0.045871559633027525,0.625
balanced_precision_proxy,0.36291331977154007,0.2915115503059444,99,172,0.25984251968503935,0.45144356955380577,0.5669291338582677,0.4444444444444444,0.049079754601226995,0.5040524568019362,0.08839779005524862,8,208,10,155,0.9541284403669725,0.5730027548209367,0.045871559633027525,0.5555555555555556
balanced_precision_proxy,0.36291331977154007,0.3238641998139944,99,66,0.25984251968503935,0.1732283464566929,0.5695538057742782,0.47368421052631576,0.05521472392638037,0.5043338774131817,0.0989010989010989,9,208,10,154,0.9541284403669725,0.574585635359116,0.045871559633027525,0.5263157894736842
balanced_precision_proxy,0.36291331977154007,0.35621684932204434,99,35,0.25984251968503935,0.09186351706036745,0.5695538057742782,0.47368421052631576,0.05521472392638037,0.5043901615354308,0.0989010989010989,9,208,10,154,0.9541284403669725,0.574585635359116,0.045871559633027525,0.5263157894736842
balanced_precision_proxy,0.36291331977154007,0.3885694988300943,99,10,0.25984251968503935,0.026246719160104987,0.5695538057742782,0.47368421052631576,0.05521472392638037,0.5046715821466764,0.0989010989010989,9,208,10,154,0.9541284403669725,0.574585635359116,0.045871559633027525,0.5263157894736842
balanced_precision_proxy,0.36291331977154007,0.4209221483381443,99,5,0.25984251968503935,0.013123359580052493,0.5695538057742782,0.47368421052631576,0.05521472392638037,0.5046715821466764,0.0989010989010989,9,208,10,154,0.9541284403669725,0.574585635359116,0.045871559633027525,0.5263157894736842
balanced_precision_proxy,0.36291331977154007,0.4532747978461943,99,1,0.25984251968503935,0.0026246719160104987,0.5695538057742782,0.47368421052631576,0.05521472392638037,0.5046715821466764,0.0989010989010989,9,208,10,154,0.9541284403669725,0.574585635359116,0.045871559633027525,0.5263157894736842
balanced_precision_proxy,0.4082559873351791,0.0003377047334946812,48,472540,0.12598425196850394,1240.262467191601,0.5721784776902887,0.0,0.0,0.5084707603984916,0.0,0,218,0,163,1.0,0.5721784776902887,0.0,0.0
balanced_precision_proxy,0.4082559873351791,0.03269035424154465,48,86977,0.12598425196850394,228.28608923884514,0.5721784776902887,0.0,0.0,0.5084707603984916,0.0,0,218,0,163,1.0,0.5721784776902887,0.0,0.0
balanced_precision_proxy,0.4082559873351791,0.06504300374959461,48,34551,0.12598425196850394,90.68503937007874,0.5721784776902887,0.0,0.0,0.5083863342151179,0.0,0,218,0,163,1.0,0.5721784776902887,0.0,0.0
balanced_precision_proxy,0.4082559873351791,0.09739565325764457,48,15832,0.12598425196850394,41.55380577427822,0.5721784776902887,0.0,0.0,0.5083300500928688,0.0,0,218,0,163,1.0,0.5721784776902887,0.0,0.0
balanced_precision_proxy,0.4082559873351791,0.12974830276569455,48,7593,0.12598425196850394,19.929133858267715,0.5721784776902887,0.0,0.0,0.5083019080317442,0.0,0,218,0,163,1.0,0.5721784776902887,0.0,0.0
balanced_precision_proxy,0.4082559873351791,0.16210095227374452,48,3654,0.12598425196850394,9.590551181102363,0.5695538057742782,0.4,0.012269938650306749,0.5083581921539934,0.023809523809523808,2,215,3,161,0.9862385321100917,0.5718085106382979,0.013761467889908258,0.6
balanced_precision_proxy,0.4082559873351791,0.19445360178179447,48,1755,0.12598425196850394,4.606299212598425,0.5721784776902887,0.5,0.018404907975460124,0.5082737659706197,0.03550295857988166,3,215,3,160,0.9862385321100917,0.5733333333333334,0.013761467889908258,0.5
balanced_precision_proxy,0.4082559873351791,0.22680625128984444,48,818,0.12598425196850394,2.146981627296588,0.5748031496062992,0.5714285714285714,0.024539877300613498,0.5083019080317442,0.047058823529411764,4,215,3,159,0.9862385321100917,0.5748663101604278,0.013761467889908258,0.42857142857142855
balanced_precision_proxy,0.4082559873351791,0.25915890079789444,48,412,0.12598425196850394,1.0813648293963254,0.5748031496062992,0.5714285714285714,0.024539877300613498,0.5083441211234311,0.047058823529411764,4,215,3,159,0.9862385321100917,0.5748663101604278,0.013761467889908258,0.42857142857142855
balanced_precision_proxy,0.4082559873351791,0.2915115503059444,48,172,0.12598425196850394,0.45144356955380577,0.5774278215223098,0.625,0.03067484662576687,0.5083300500928688,0.05847953216374269,5,215,3,158,0.9862385321100917,0.5764075067024129,0.013761467889908258,0.375
balanced_precision_proxy,0.4082559873351791,0.3238641998139944,48,66,0.12598425196850394,0.1732283464566929,0.5774278215223098,0.625,0.03067484662576687,0.5084144762762425,0.05847953216374269,5,215,3,158,0.9862385321100917,0.5764075067024129,0.013761467889908258,0.375
balanced_precision_proxy,0.4082559873351791,0.35621684932204434,48,35,0.12598425196850394,0.09186351706036745,0.5774278215223098,0.625,0.03067484662576687,0.5084144762762425,0.05847953216374269,5,215,3,158,0.9862385321100917,0.5764075067024129,0.013761467889908258,0.375
balanced_precision_proxy,0.4082559873351791,0.3885694988300943,48,10,0.12598425196850394,0.026246719160104987,0.5774278215223098,0.625,0.03067484662576687,0.5084566893679293,0.05847953216374269,5,215,3,158,0.9862385321100917,0.5764075067024129,0.013761467889908258,0.375
balanced_precision_proxy,0.4082559873351791,0.4209221483381443,48,5,0.12598425196850394,0.013123359580052493,0.5774278215223098,0.625,0.03067484662576687,0.5084566893679293,0.05847953216374269,5,215,3,158,0.9862385321100917,0.5764075067024129,0.013761467889908258,0.375
balanced_precision_proxy,0.4082559873351791,0.4532747978461943,48,1,0.12598425196850394,0.0026246719160104987,0.5774278215223098,0.625,0.03067484662576687,0.5084566893679293,0.05847953216374269,5,215,3,158,0.9862385321100917,0.5764075067024129,0.013761467889908258,0.375
balanced_precision_proxy,0.4535986548988181,0.0003377047334946812,24,472540,0.06299212598425197,1240.262467191601,0.5721784776902887,0.0,0.0,0.507626498564755,0.0,0,218,0,163,1.0,0.5721784776902887,0.0,0.0
balanced_precision_proxy,0.4535986548988181,0.03269035424154465,24,86977,0.06299212598425197,228.28608923884514,0.5721784776902887,0.0,0.0,0.507626498564755,0.0,0,218,0,163,1.0,0.5721784776902887,0.0,0.0
balanced_precision_proxy,0.4535986548988181,0.06504300374959461,24,34551,0.06299212598425197,90.68503937007874,0.5721784776902887,0.0,0.0,0.507626498564755,0.0,0,218,0,163,1.0,0.5721784776902887,0.0,0.0
balanced_precision_proxy,0.4535986548988181,0.09739565325764457,24,15832,0.06299212598425197,41.55380577427822,0.5721784776902887,0.0,0.0,0.507626498564755,0.0,0,218,0,163,1.0,0.5721784776902887,0.0,0.0
balanced_precision_proxy,0.4535986548988181,0.12974830276569455,24,7593,0.06299212598425197,19.929133858267715,0.5721784776902887,0.0,0.0,0.507626498564755,0.0,0,218,0,163,1.0,0.5721784776902887,0.0,0.0
balanced_precision_proxy,0.4535986548988181,0.16210095227374452,24,3654,0.06299212598425197,9.590551181102363,0.5721784776902887,0.0,0.0,0.5075983565036304,0.0,0,218,0,163,1.0,0.5721784776902887,0.0,0.0
balanced_precision_proxy,0.4535986548988181,0.19445360178179447,24,1755,0.06299212598425197,4.606299212598425,0.5695538057742782,0.3333333333333333,0.006134969325153374,0.5075702144425058,0.012048192771084338,1,216,2,162,0.9908256880733946,0.5714285714285714,0.009174311926605505,0.6666666666666666
balanced_precision_proxy,0.4535986548988181,0.22680625128984444,24,818,0.06299212598425197,2.146981627296588,0.5695538057742782,0.3333333333333333,0.006134969325153374,0.5075983565036304,0.012048192771084338,1,216,2,162,0.9908256880733946,0.5714285714285714,0.009174311926605505,0.6666666666666666
balanced_precision_proxy,0.4535986548988181,0.25915890079789444,24,412,0.06299212598425197,1.0813648293963254,0.5695538057742782,0.3333333333333333,0.006134969325153374,0.5075702144425058,0.012048192771084338,1,216,2,162,0.9908256880733946,0.5714285714285714,0.009174311926605505,0.6666666666666666
balanced_precision_proxy,0.4535986548988181,0.2915115503059444,24,172,0.06299212598425197,0.45144356955380577,0.5695538057742782,0.3333333333333333,0.006134969325153374,0.5075983565036304,0.012048192771084338,1,216,2,162,0.9908256880733946,0.5714285714285714,0.009174311926605505,0.6666666666666666
balanced_precision_proxy,0.4535986548988181,0.3238641998139944,24,66,0.06299212598425197,0.1732283464566929,0.5721784776902887,0.5,0.012269938650306749,0.5076546406258795,0.023952095808383235,2,216,2,161,0.9908256880733946,0.5729442970822282,0.009174311926605505,0.5
balanced_precision_proxy,0.4535986548988181,0.35621684932204434,24,35,0.06299212598425197,0.09186351706036745,0.5748031496062992,0.6,0.018404907975460124,0.5076546406258795,0.03571428571428571,3,216,2,160,0.9908256880733946,0.574468085106383,0.009174311926605505,0.4
balanced_precision_proxy,0.4535986548988181,0.3885694988300943,24,10,0.06299212598425197,0.026246719160104987,0.5774278215223098,0.6666666666666666,0.024539877300613498,0.5076827826870041,0.047337278106508875,4,216,2,159,0.9908256880733946,0.576,0.009174311926605505,0.3333333333333333
balanced_precision_proxy,0.4535986548988181,0.4209221483381443,24,5,0.06299212598425197,0.013123359580052493,0.5774278215223098,0.6666666666666666,0.024539877300613498,0.5076827826870041,0.047337278106508875,4,216,2,159,0.9908256880733946,0.576,0.009174311926605505,0.3333333333333333
balanced_precision_proxy,0.4535986548988181,0.4532747978461943,24,1,0.06299212598425197,0.0026246719160104987,0.5774278215223098,0.6666666666666666,0.024539877300613498,0.5076827826870041,0.047337278106508875,4,216,2,159,0.9908256880733946,0.576,0.009174311926605505,0.3333333333333333
balanced_precision_proxy,0.49894132246245715,0.0003377047334946812,9,472540,0.023622047244094488,1240.262467191601,0.5721784776902887,0.0,0.0,0.4985084707603985,0.0,0,218,0,163,1.0,0.5721784776902887,0.0,0.0
balanced_precision_proxy,0.49894132246245715,0.03269035424154465,9,86977,0.023622047244094488,228.28608923884514,0.5721784776902887,0.0,0.0,0.49848032869927394,0.0,0,218,0,163,1.0,0.5721784776902887,0.0,0.0
balanced_precision_proxy,0.49894132246245715,0.06504300374959461,9,34551,0.023622047244094488,90.68503937007874,0.5721784776902887,0.0,0.0,0.49848032869927394,0.0,0,218,0,163,1.0,0.5721784776902887,0.0,0.0
balanced_precision_proxy,0.49894132246245715,0.09739565325764457,9,15832,0.023622047244094488,41.55380577427822,0.5721784776902887,0.0,0.0,0.49848032869927394,0.0,0,218,0,163,1.0,0.5721784776902887,0.0,0.0
balanced_precision_proxy,0.49894132246245715,0.12974830276569455,9,7593,0.023622047244094488,19.929133858267715,0.5721784776902887,0.0,0.0,0.49848032869927394,0.0,0,218,0,163,1.0,0.5721784776902887,0.0,0.0
balanced_precision_proxy,0.49894132246245715,0.16210095227374452,9,3654,0.023622047244094488,9.590551181102363,0.5721784776902887,0.0,0.0,0.49848032869927394,0.0,0,218,0,163,1.0,0.5721784776902887,0.0,0.0
balanced_precision_proxy,0.49894132246245715,0.19445360178179447,9,1755,0.023622047244094488,4.606299212598425,0.5695538057742782,0.0,0.0,0.4984521866381494,0.0,0,217,1,163,0.9954128440366973,0.5710526315789474,0.0045871559633027525,1.0
balanced_precision_proxy,0.49894132246245715,0.22680625128984444,9,818,0.023622047244094488,2.146981627296588,0.5695538057742782,0.0,0.0,0.49846625766871167,0.0,0,217,1,163,0.9954128440366973,0.5710526315789474,0.0045871559633027525,1.0
balanced_precision_proxy,0.49894132246245715,0.25915890079789444,9,412,0.023622047244094488,1.0813648293963254,0.5695538057742782,0.0,0.0,0.49846625766871167,0.0,0,217,1,163,0.9954128440366973,0.5710526315789474,0.0045871559633027525,1.0
balanced_precision_proxy,0.49894132246245715,0.2915115503059444,9,172,0.023622047244094488,0.45144356955380577,0.5721784776902887,0.5,0.006134969325153374,0.49848032869927394,0.012121212121212121,1,217,1,162,0.9954128440366973,0.5725593667546174,0.0045871559633027525,0.5
balanced_precision_proxy,0.49894132246245715,0.3238641998139944,9,66,0.023622047244094488,0.1732283464566929,0.5721784776902887,0.5,0.006134969325153374,0.4984943997298362,0.012121212121212121,1,217,1,162,0.9954128440366973,0.5725593667546174,0.0045871559633027525,0.5
