metric_name,pos_threshold,neg_threshold,pos_weight,num_pos_classifiers_passing,num_neg_classifiers_passing,avg_positive_classifications,avg_negative_classifications,Accuracy,Precision,Recall,AUC-ROC,F1-score,True Positive,True Negative,False Positive,False Negative,True Negative Rate (Specificity),Negative Predictive Value,False Positive Rate,False Discovery Rate
gini_gain,0.050378075300157366,0.023746329201821677,0.5,224,108,0.32954545454545453,0.1534090909090909,0.7272727272727273,0.45098039215686275,0.12299465240641712,0.5344180225281603,0.19327731092436976,23,489,28,164,0.9458413926499033,0.7488514548238897,0.05415860735009671,0.5490196078431373
gini_gain,0.050378075300157366,0.023746329201821677,1.0,224,108,0.32954545454545453,0.1534090909090909,0.7272727272727273,0.45098039215686275,0.12299465240641712,0.5344180225281603,0.19327731092436976,23,489,28,164,0.9458413926499033,0.7488514548238897,0.05415860735009671,0.5490196078431373
gini_gain,0.050378075300157366,0.023746329201821677,2.0,224,108,0.32954545454545453,0.1534090909090909,0.7272727272727273,0.45098039215686275,0.12299465240641712,0.5344180225281603,0.19327731092436976,23,489,28,164,0.9458413926499033,0.7488514548238897,0.05415860735009671,0.5490196078431373
gini_gain,0.050378075300157366,0.023746329201821677,5.0,224,108,0.32954545454545453,0.1534090909090909,0.7272727272727273,0.45098039215686275,0.12299465240641712,0.5344180225281603,0.19327731092436976,23,489,28,164,0.9458413926499033,0.7488514548238897,0.05415860735009671,0.5490196078431373
gini_gain,0.050378075300157366,0.025903215800475794,0.5,224,61,0.32954545454545453,0.08664772727272728,0.7272727272727273,0.45098039215686275,0.12299465240641712,0.5344180225281603,0.19327731092436976,23,489,28,164,0.9458413926499033,0.7488514548238897,0.05415860735009671,0.5490196078431373
gini_gain,0.050378075300157366,0.025903215800475794,1.0,224,61,0.32954545454545453,0.08664772727272728,0.7272727272727273,0.45098039215686275,0.12299465240641712,0.5344180225281603,0.19327731092436976,23,489,28,164,0.9458413926499033,0.7488514548238897,0.05415860735009671,0.5490196078431373
gini_gain,0.050378075300157366,0.025903215800475794,2.0,224,61,0.32954545454545453,0.08664772727272728,0.7272727272727273,0.45098039215686275,0.12299465240641712,0.5344180225281603,0.19327731092436976,23,489,28,164,0.9458413926499033,0.7488514548238897,0.05415860735009671,0.5490196078431373
gini_gain,0.050378075300157366,0.025903215800475794,5.0,224,61,0.32954545454545453,0.08664772727272728,0.7272727272727273,0.45098039215686275,0.12299465240641712,0.5344180225281603,0.19327731092436976,23,489,28,164,0.9458413926499033,0.7488514548238897,0.05415860735009671,0.5490196078431373
gini_gain,0.050378075300157366,0.02806010239912991,0.5,224,16,0.32954545454545453,0.022727272727272728,0.7272727272727273,0.45098039215686275,0.12299465240641712,0.5344180225281603,0.19327731092436976,23,489,28,164,0.9458413926499033,0.7488514548238897,0.05415860735009671,0.5490196078431373
gini_gain,0.050378075300157366,0.02806010239912991,1.0,224,16,0.32954545454545453,0.022727272727272728,0.7272727272727273,0.45098039215686275,0.12299465240641712,0.5344180225281603,0.19327731092436976,23,489,28,164,0.9458413926499033,0.7488514548238897,0.05415860735009671,0.5490196078431373
gini_gain,0.050378075300157366,0.02806010239912991,2.0,224,16,0.32954545454545453,0.022727272727272728,0.7272727272727273,0.45098039215686275,0.12299465240641712,0.5344180225281603,0.19327731092436976,23,489,28,164,0.9458413926499033,0.7488514548238897,0.05415860735009671,0.5490196078431373
gini_gain,0.050378075300157366,0.02806010239912991,5.0,224,16,0.32954545454545453,0.022727272727272728,0.7272727272727273,0.45098039215686275,0.12299465240641712,0.5344180225281603,0.19327731092436976,23,489,28,164,0.9458413926499033,0.7488514548238897,0.05415860735009671,0.5490196078431373
gini_gain,0.050378075300157366,0.030216988997784022,0.5,224,1,0.32954545454545453,0.0014204545454545455,0.7272727272727273,0.45098039215686275,0.12299465240641712,0.5344180225281603,0.19327731092436976,23,489,28,164,0.9458413926499033,0.7488514548238897,0.05415860735009671,0.5490196078431373
gini_gain,0.050378075300157366,0.030216988997784022,1.0,224,1,0.32954545454545453,0.0014204545454545455,0.7272727272727273,0.45098039215686275,0.12299465240641712,0.5344180225281603,0.19327731092436976,23,489,28,164,0.9458413926499033,0.7488514548238897,0.05415860735009671,0.5490196078431373
gini_gain,0.050378075300157366,0.030216988997784022,2.0,224,1,0.32954545454545453,0.0014204545454545455,0.7272727272727273,0.45098039215686275,0.12299465240641712,0.5344180225281603,0.19327731092436976,23,489,28,164,0.9458413926499033,0.7488514548238897,0.05415860735009671,0.5490196078431373
gini_gain,0.050378075300157366,0.030216988997784022,5.0,224,1,0.32954545454545453,0.0014204545454545455,0.7272727272727273,0.45098039215686275,0.12299465240641712,0.5344180225281603,0.19327731092436976,23,489,28,164,0.9458413926499033,0.7488514548238897,0.05415860735009671,0.5490196078431373
gini_gain,0.05541588282927576,2.057661662641097e-05,0.5,78,967628,0.11363636363636363,1377.762784090909,0.734375,0.0,0.0,0.5121329347634956,0.0,0,517,0,187,1.0,0.734375,0.0,0.0
gini_gain,0.05541588282927576,2.057661662641097e-05,1.0,78,967628,0.11363636363636363,1377.762784090909,0.734375,0.0,0.0,0.5121329347634956,0.0,0,517,0,187,1.0,0.734375,0.0,0.0
gini_gain,0.05541588282927576,2.057661662641097e-05,2.0,78,967628,0.11363636363636363,1377.762784090909,0.734375,0.0,0.0,0.5121329347634956,0.0,0,517,0,187,1.0,0.734375,0.0,0.0
gini_gain,0.05541588282927576,2.057661662641097e-05,5.0,78,967628,0.11363636363636363,1377.762784090909,0.734375,0.0,0.0,0.5121329347634956,0.0,0,517,0,187,1.0,0.734375,0.0,0.0
gini_gain,0.05541588282927576,0.002177463215280526,0.5,78,111209,0.11363636363636363,158.6875,0.7301136363636364,0.2857142857142857,0.0106951871657754,0.5119105493437044,0.020618556701030927,2,512,5,185,0.9903288201160542,0.7345767575322812,0.009671179883945842,0.7142857142857143
gini_gain,0.05541588282927576,0.002177463215280526,1.0,78,111209,0.11363636363636363,158.6875,0.7301136363636364,0.2857142857142857,0.0106951871657754,0.5119105493437044,0.020618556701030927,2,512,5,185,0.9903288201160542,0.7345767575322812,0.009671179883945842,0.7142857142857143
gini_gain,0.05541588282927576,0.002177463215280526,2.0,78,111209,0.11363636363636363,158.6875,0.7301136363636364,0.2857142857142857,0.0106951871657754,0.5119105493437044,0.020618556701030927,2,512,5,185,0.9903288201160542,0.7345767575322812,0.009671179883945842,0.7142857142857143
gini_gain,0.05541588282927576,0.002177463215280526,5.0,78,111209,0.11363636363636363,158.6875,0.7301136363636364,0.2857142857142857,0.0106951871657754,0.5119105493437044,0.020618556701030927,2,512,5,185,0.9903288201160542,0.7345767575322812,0.009671179883945842,0.7142857142857143
gini_gain,0.05541588282927576,0.004334349813934641,0.5,78,35514,0.11363636363636363,50.67329545454545,0.7272727272727273,0.2222222222222222,0.0106951871657754,0.5119002058358071,0.02040816326530612,2,510,7,185,0.9864603481624759,0.7338129496402878,0.013539651837524178,0.7777777777777778
gini_gain,0.05541588282927576,0.004334349813934641,1.0,78,35514,0.11363636363636363,50.67329545454545,0.7272727272727273,0.2222222222222222,0.0106951871657754,0.5119002058358071,0.02040816326530612,2,510,7,185,0.9864603481624759,0.7338129496402878,0.013539651837524178,0.7777777777777778
gini_gain,0.05541588282927576,0.004334349813934641,2.0,78,35514,0.11363636363636363,50.67329545454545,0.7272727272727273,0.2222222222222222,0.0106951871657754,0.5119002058358071,0.02040816326530612,2,510,7,185,0.9864603481624759,0.7338129496402878,0.013539651837524178,0.7777777777777778
gini_gain,0.05541588282927576,0.004334349813934641,5.0,78,35514,0.11363636363636363,50.67329545454545,0.7272727272727273,0.2222222222222222,0.0106951871657754,0.5119002058358071,0.02040816326530612,2,510,7,185,0.9864603481624759,0.7338129496402878,0.013539651837524178,0.7777777777777778
gini_gain,0.05541588282927576,0.006491236412588757,0.5,78,14523,0.11363636363636363,20.707386363636363,0.7230113636363636,0.21428571428571427,0.016042780748663103,0.5118743470660639,0.029850746268656716,3,506,11,184,0.9787234042553191,0.7333333333333333,0.02127659574468085,0.7857142857142857
gini_gain,0.05541588282927576,0.006491236412588757,1.0,78,14523,0.11363636363636363,20.707386363636363,0.7230113636363636,0.21428571428571427,0.016042780748663103,0.5118743470660639,0.029850746268656716,3,506,11,184,0.9787234042553191,0.7333333333333333,0.02127659574468085,0.7857142857142857
gini_gain,0.05541588282927576,0.006491236412588757,2.0,78,14523,0.11363636363636363,20.707386363636363,0.7230113636363636,0.21428571428571427,0.016042780748663103,0.5118743470660639,0.029850746268656716,3,506,11,184,0.9787234042553191,0.7333333333333333,0.02127659574468085,0.7857142857142857
gini_gain,0.05541588282927576,0.006491236412588757,5.0,78,14523,0.11363636363636363,20.707386363636363,0.7230113636363636,0.21428571428571427,0.016042780748663103,0.5118743470660639,0.029850746268656716,3,506,11,184,0.9787234042553191,0.7333333333333333,0.02127659574468085,0.7857142857142857
gini_gain,0.05541588282927576,0.008648123011242872,0.5,78,6607,0.11363636363636363,9.411931818181818,0.7272727272727273,0.35294117647058826,0.03208556149732621,0.5119415798673962,0.058823529411764705,6,506,11,181,0.9787234042553191,0.7365356622998545,0.02127659574468085,0.6470588235294118
gini_gain,0.05541588282927576,0.008648123011242872,1.0,78,6607,0.11363636363636363,9.411931818181818,0.7272727272727273,0.35294117647058826,0.03208556149732621,0.5119415798673962,0.058823529411764705,6,506,11,181,0.9787234042553191,0.7365356622998545,0.02127659574468085,0.6470588235294118
gini_gain,0.05541588282927576,0.008648123011242872,2.0,78,6607,0.11363636363636363,9.411931818181818,0.7272727272727273,0.35294117647058826,0.03208556149732621,0.5119415798673962,0.058823529411764705,6,506,11,181,0.9787234042553191,0.7365356622998545,0.02127659574468085,0.6470588235294118
gini_gain,0.05541588282927576,0.008648123011242872,5.0,78,6607,0.11363636363636363,9.411931818181818,0.7272727272727273,0.35294117647058826,0.03208556149732621,0.5119415798673962,0.058823529411764705,6,506,11,181,0.9787234042553191,0.7365356622998545,0.02127659574468085,0.6470588235294118
gini_gain,0.05541588282927576,0.010805009609896988,0.5,78,3285,0.11363636363636363,4.670454545454546,0.7244318181818182,0.3333333333333333,0.0374331550802139,0.5120450149463689,0.0673076923076923,7,503,14,180,0.9729206963249516,0.7364568081991215,0.027079303675048357,0.6666666666666666
gini_gain,0.05541588282927576,0.010805009609896988,1.0,78,3285,0.11363636363636363,4.670454545454546,0.7244318181818182,0.3333333333333333,0.0374331550802139,0.5120450149463689,0.0673076923076923,7,503,14,180,0.9729206963249516,0.7364568081991215,0.027079303675048357,0.6666666666666666
gini_gain,0.05541588282927576,0.010805009609896988,2.0,78,3285,0.11363636363636363,4.670454545454546,0.7244318181818182,0.3333333333333333,0.0374331550802139,0.5120450149463689,0.0673076923076923,7,503,14,180,0.9729206963249516,0.7364568081991215,0.027079303675048357,0.6666666666666666
gini_gain,0.05541588282927576,0.010805009609896988,5.0,78,3285,0.11363636363636363,4.670454545454546,0.7244318181818182,0.3333333333333333,0.0374331550802139,0.5120450149463689,0.0673076923076923,7,503,14,180,0.9729206963249516,0.7364568081991215,0.027079303675048357,0.6666666666666666
gini_gain,0.05541588282927576,0.012961896208551102,0.5,78,1838,0.11363636363636363,2.6107954545454546,0.7258522727272727,0.375,0.0481283422459893,0.5122467133503656,0.08530805687203792,9,502,15,178,0.9709864603481625,0.7382352941176471,0.029013539651837523,0.625
gini_gain,0.05541588282927576,0.012961896208551102,1.0,78,1838,0.11363636363636363,2.6107954545454546,0.7258522727272727,0.375,0.0481283422459893,0.5122467133503656,0.08530805687203792,9,502,15,178,0.9709864603481625,0.7382352941176471,0.029013539651837523,0.625
gini_gain,0.05541588282927576,0.012961896208551102,2.0,78,1838,0.11363636363636363,2.6107954545454546,0.7258522727272727,0.375,0.0481283422459893,0.5122467133503656,0.08530805687203792,9,502,15,178,0.9709864603481625,0.7382352941176471,0.029013539651837523,0.625
gini_gain,0.05541588282927576,0.012961896208551102,5.0,78,1838,0.11363636363636363,2.6107954545454546,0.7258522727272727,0.375,0.0481283422459893,0.5122467133503656,0.08530805687203792,9,502,15,178,0.9709864603481625,0.7382352941176471,0.029013539651837523,0.625
gini_gain,0.05541588282927576,0.015118782807205217,0.5,78,989,0.11363636363636363,1.4048295454545454,0.7272727272727273,0.4,0.053475935828877004,0.5122311980885197,0.09433962264150944,10,502,15,177,0.9709864603481625,0.7393225331369662,0.029013539651837523,0.6
gini_gain,0.05541588282927576,0.015118782807205217,1.0,78,989,0.11363636363636363,1.4048295454545454,0.7272727272727273,0.4,0.053475935828877004,0.5122311980885197,0.09433962264150944,10,502,15,177,0.9709864603481625,0.7393225331369662,0.029013539651837523,0.6
gini_gain,0.05541588282927576,0.015118782807205217,2.0,78,989,0.11363636363636363,1.4048295454545454,0.7272727272727273,0.4,0.053475935828877004,0.5122311980885197,0.09433962264150944,10,502,15,177,0.9709864603481625,0.7393225331369662,0.029013539651837523,0.6
gini_gain,0.05541588282927576,0.015118782807205217,5.0,78,989,0.11363636363636363,1.4048295454545454,0.7272727272727273,0.4,0.053475935828877004,0.5122311980885197,0.09433962264150944,10,502,15,177,0.9709864603481625,0.7393225331369662,0.029013539651837523,0.6
gini_gain,0.05541588282927576,0.017275669405859333,0.5,78,539,0.11363636363636363,0.765625,0.7272727272727273,0.4,0.053475935828877004,0.5122311980885197,0.09433962264150944,10,502,15,177,0.9709864603481625,0.7393225331369662,0.029013539651837523,0.6
gini_gain,0.05541588282927576,0.017275669405859333,1.0,78,539,0.11363636363636363,0.765625,0.7272727272727273,0.4,0.053475935828877004,0.5122311980885197,0.09433962264150944,10,502,15,177,0.9709864603481625,0.7393225331369662,0.029013539651837523,0.6
gini_gain,0.05541588282927576,0.017275669405859333,2.0,78,539,0.11363636363636363,0.765625,0.7272727272727273,0.4,0.053475935828877004,0.5122311980885197,0.09433962264150944,10,502,15,177,0.9709864603481625,0.7393225331369662,0.029013539651837523,0.6
gini_gain,0.05541588282927576,0.017275669405859333,5.0,78,539,0.11363636363636363,0.765625,0.7272727272727273,0.4,0.053475935828877004,0.5122311980885197,0.09433962264150944,10,502,15,177,0.9709864603481625,0.7393225331369662,0.029013539651837523,0.6
gini_gain,0.05541588282927576,0.01943255600451345,0.5,78,311,0.11363636363636363,0.44176136363636365,0.7272727272727273,0.4,0.053475935828877004,0.5122311980885197,0.09433962264150944,10,502,15,177,0.9709864603481625,0.7393225331369662,0.029013539651837523,0.6
gini_gain,0.05541588282927576,0.01943255600451345,1.0,78,311,0.11363636363636363,0.44176136363636365,0.7272727272727273,0.4,0.053475935828877004,0.5122311980885197,0.09433962264150944,10,502,15,177,0.9709864603481625,0.7393225331369662,0.029013539651837523,0.6
gini_gain,0.05541588282927576,0.01943255600451345,2.0,78,311,0.11363636363636363,0.44176136363636365,0.7272727272727273,0.4,0.053475935828877004,0.5122311980885197,0.09433962264150944,10,502,15,177,0.9709864603481625,0.7393225331369662,0.029013539651837523,0.6
gini_gain,0.05541588282927576,0.01943255600451345,5.0,78,311,0.11363636363636363,0.44176136363636365,0.7272727272727273,0.4,0.053475935828877004,0.5122311980885197,0.09433962264150944,10,502,15,177,0.9709864603481625,0.7393225331369662,0.029013539651837523,0.6
gini_gain,0.05541588282927576,0.021589442603167565,0.5,78,193,0.11363636363636363,0.2741477272727273,0.7272727272727273,0.4,0.053475935828877004,0.5122311980885197,0.09433962264150944,10,502,15,177,0.9709864603481625,0.7393225331369662,0.029013539651837523,0.6
gini_gain,0.05541588282927576,0.021589442603167565,1.0,78,193,0.11363636363636363,0.2741477272727273,0.7272727272727273,0.4,0.053475935828877004,0.5122311980885197,0.09433962264150944,10,502,15,177,0.9709864603481625,0.7393225331369662,0.029013539651837523,0.6
gini_gain,0.05541588282927576,0.021589442603167565,2.0,78,193,0.11363636363636363,0.2741477272727273,0.7272727272727273,0.4,0.053475935828877004,0.5122311980885197,0.09433962264150944,10,502,15,177,0.9709864603481625,0.7393225331369662,0.029013539651837523,0.6
gini_gain,0.05541588282927576,0.021589442603167565,5.0,78,193,0.11363636363636363,0.2741477272727273,0.7272727272727273,0.4,0.053475935828877004,0.5122311980885197,0.09433962264150944,10,502,15,177,0.9709864603481625,0.7393225331369662,0.029013539651837523,0.6
gini_gain,0.05541588282927576,0.023746329201821677,0.5,78,108,0.11363636363636363,0.1534090909090909,0.7272727272727273,0.4,0.053475935828877004,0.5122311980885197,0.09433962264150944,10,502,15,177,0.9709864603481625,0.7393225331369662,0.029013539651837523,0.6
gini_gain,0.05541588282927576,0.023746329201821677,1.0,78,108,0.11363636363636363,0.1534090909090909,0.7272727272727273,0.4,0.053475935828877004,0.5122311980885197,0.09433962264150944,10,502,15,177,0.9709864603481625,0.7393225331369662,0.029013539651837523,0.6
gini_gain,0.05541588282927576,0.023746329201821677,2.0,78,108,0.11363636363636363,0.1534090909090909,0.7272727272727273,0.4,0.053475935828877004,0.5122311980885197,0.09433962264150944,10,502,15,177,0.9709864603481625,0.7393225331369662,0.029013539651837523,0.6
gini_gain,0.05541588282927576,0.023746329201821677,5.0,78,108,0.11363636363636363,0.1534090909090909,0.7272727272727273,0.4,0.053475935828877004,0.5122311980885197,0.09433962264150944,10,502,15,177,0.9709864603481625,0.7393225331369662,0.029013539651837523,0.6
gini_gain,0.05541588282927576,0.025903215800475794,0.5,78,61,0.11363636363636363,0.08664772727272728,0.7272727272727273,0.4,0.053475935828877004,0.5122311980885197,0.09433962264150944,10,502,15,177,0.9709864603481625,0.7393225331369662,0.029013539651837523,0.6
gini_gain,0.05541588282927576,0.025903215800475794,1.0,78,61,0.11363636363636363,0.08664772727272728,0.7272727272727273,0.4,0.053475935828877004,0.5122311980885197,0.09433962264150944,10,502,15,177,0.9709864603481625,0.7393225331369662,0.029013539651837523,0.6
gini_gain,0.05541588282927576,0.025903215800475794,2.0,78,61,0.11363636363636363,0.08664772727272728,0.7272727272727273,0.4,0.053475935828877004,0.5122311980885197,0.09433962264150944,10,502,15,177,0.9709864603481625,0.7393225331369662,0.029013539651837523,0.6
gini_gain,0.05541588282927576,0.025903215800475794,5.0,78,61,0.11363636363636363,0.08664772727272728,0.7272727272727273,0.4,0.053475935828877004,0.5122311980885197,0.09433962264150944,10,502,15,177,0.9709864603481625,0.7393225331369662,0.029013539651837523,0.6
gini_gain,0.05541588282927576,0.02806010239912991,0.5,78,16,0.11363636363636363,0.022727272727272728,0.7272727272727273,0.4,0.053475935828877004,0.5122311980885197,0.09433962264150944,10,502,15,177,0.9709864603481625,0.7393225331369662,0.029013539651837523,0.6
gini_gain,0.05541588282927576,0.02806010239912991,1.0,78,16,0.11363636363636363,0.022727272727272728,0.7272727272727273,0.4,0.053475935828877004,0.5122311980885197,0.09433962264150944,10,502,15,177,0.9709864603481625,0.7393225331369662,0.029013539651837523,0.6
gini_gain,0.05541588282927576,0.02806010239912991,2.0,78,16,0.11363636363636363,0.022727272727272728,0.7272727272727273,0.4,0.053475935828877004,0.5122311980885197,0.09433962264150944,10,502,15,177,0.9709864603481625,0.7393225331369662,0.029013539651837523,0.6
gini_gain,0.05541588282927576,0.02806010239912991,5.0,78,16,0.11363636363636363,0.022727272727272728,0.7272727272727273,0.4,0.053475935828877004,0.5122311980885197,0.09433962264150944,10,502,15,177,0.9709864603481625,0.7393225331369662,0.029013539651837523,0.6
gini_gain,0.05541588282927576,0.030216988997784022,0.5,78,1,0.11363636363636363,0.0014204545454545455,0.7272727272727273,0.4,0.053475935828877004,0.5122311980885197,0.09433962264150944,10,502,15,177,0.9709864603481625,0.7393225331369662,0.029013539651837523,0.6
gini_gain,0.05541588282927576,0.030216988997784022,1.0,78,1,0.11363636363636363,0.0014204545454545455,0.7272727272727273,0.4,0.053475935828877004,0.5122311980885197,0.09433962264150944,10,502,15,177,0.9709864603481625,0.7393225331369662,0.029013539651837523,0.6
gini_gain,0.05541588282927576,0.030216988997784022,2.0,78,1,0.11363636363636363,0.0014204545454545455,0.7272727272727273,0.4,0.053475935828877004,0.5122311980885197,0.09433962264150944,10,502,15,177,0.9709864603481625,0.7393225331369662,0.029013539651837523,0.6
gini_gain,0.05541588282927576,0.030216988997784022,5.0,78,1,0.11363636363636363,0.0014204545454545455,0.7272727272727273,0.4,0.053475935828877004,0.5122311980885197,0.09433962264150944,10,502,15,177,0.9709864603481625,0.7393225331369662,0.029013539651837523,0.6
gini_gain,0.06045369035839415,2.057661662641097e-05,0.5,29,967628,0.04261363636363636,1377.762784090909,0.734375,0.0,0.0,0.5046597503077194,0.0,0,517,0,187,1.0,0.734375,0.0,0.0
gini_gain,0.06045369035839415,2.057661662641097e-05,1.0,29,967628,0.04261363636363636,1377.762784090909,0.734375,0.0,0.0,0.5046597503077194,0.0,0,517,0,187,1.0,0.734375,0.0,0.0
gini_gain,0.06045369035839415,2.057661662641097e-05,2.0,29,967628,0.04261363636363636,1377.762784090909,0.734375,0.0,0.0,0.5046597503077194,0.0,0,517,0,187,1.0,0.734375,0.0,0.0
gini_gain,0.06045369035839415,2.057661662641097e-05,5.0,29,967628,0.04261363636363636,1377.762784090909,0.734375,0.0,0.0,0.5046597503077194,0.0,0,517,0,187,1.0,0.734375,0.0,0.0
gini_gain,0.06045369035839415,0.002177463215280526,0.5,29,111209,0.04261363636363636,158.6875,0.7315340909090909,0.0,0.0,0.5045770022445413,0.0,0,515,2,187,0.9961315280464217,0.7336182336182336,0.0038684719535783366,1.0
gini_gain,0.06045369035839415,0.002177463215280526,1.0,29,111209,0.04261363636363636,158.6875,0.7315340909090909,0.0,0.0,0.5045770022445413,0.0,0,515,2,187,0.9961315280464217,0.7336182336182336,0.0038684719535783366,1.0
gini_gain,0.06045369035839415,0.002177463215280526,2.0,29,111209,0.04261363636363636,158.6875,0.7315340909090909,0.0,0.0,0.5045770022445413,0.0,0,515,2,187,0.9961315280464217,0.7336182336182336,0.0038684719535783366,1.0
gini_gain,0.06045369035839415,0.002177463215280526,5.0,29,111209,0.04261363636363636,158.6875,0.7315340909090909,0.0,0.0,0.5045770022445413,0.0,0,515,2,187,0.9961315280464217,0.7336182336182336,0.0038684719535783366,1.0
gini_gain,0.06045369035839415,0.004334349813934641,0.5,29,35514,0.04261363636363636,50.67329545454545,0.7286931818181818,0.16666666666666666,0.0053475935828877,0.5045976892603358,0.010362694300518135,1,512,5,186,0.9903288201160542,0.7335243553008596,0.009671179883945842,0.8333333333333334
gini_gain,0.06045369035839415,0.004334349813934641,1.0,29,35514,0.04261363636363636,50.67329545454545,0.7286931818181818,0.16666666666666666,0.0053475935828877,0.5045976892603358,0.010362694300518135,1,512,5,186,0.9903288201160542,0.7335243553008596,0.009671179883945842,0.8333333333333334
gini_gain,0.06045369035839415,0.004334349813934641,2.0,29,35514,0.04261363636363636,50.67329545454545,0.7286931818181818,0.16666666666666666,0.0053475935828877,0.5045976892603358,0.010362694300518135,1,512,5,186,0.9903288201160542,0.7335243553008596,0.009671179883945842,0.8333333333333334
gini_gain,0.06045369035839415,0.004334349813934641,5.0,29,35514,0.04261363636363636,50.67329545454545,0.7286931818181818,0.16666666666666666,0.0053475935828877,0.5045976892603358,0.010362694300518135,1,512,5,186,0.9903288201160542,0.7335243553008596,0.009671179883945842,0.8333333333333334
gini_gain,0.06045369035839415,0.006491236412588757,0.5,29,14523,0.04261363636363636,20.707386363636363,0.7272727272727273,0.2222222222222222,0.0106951871657754,0.5045976892603358,0.02040816326530612,2,510,7,185,0.9864603481624759,0.7338129496402878,0.013539651837524178,0.7777777777777778
gini_gain,0.06045369035839415,0.006491236412588757,1.0,29,14523,0.04261363636363636,20.707386363636363,0.7272727272727273,0.2222222222222222,0.0106951871657754,0.5045976892603358,0.02040816326530612,2,510,7,185,0.9864603481624759,0.7338129496402878,0.013539651837524178,0.7777777777777778
gini_gain,0.06045369035839415,0.006491236412588757,2.0,29,14523,0.04261363636363636,20.707386363636363,0.7272727272727273,0.2222222222222222,0.0106951871657754,0.5045976892603358,0.02040816326530612,2,510,7,185,0.9864603481624759,0.7338129496402878,0.013539651837524178,0.7777777777777778
gini_gain,0.06045369035839415,0.006491236412588757,5.0,29,14523,0.04261363636363636,20.707386363636363,0.7272727272727273,0.2222222222222222,0.0106951871657754,0.5045976892603358,0.02040816326530612,2,510,7,185,0.9864603481624759,0.7338129496402878,0.013539651837524178,0.7777777777777778
gini_gain,0.06045369035839415,0.008648123011242872,0.5,29,6607,0.04261363636363636,9.411931818181818,0.7272727272727273,0.2222222222222222,0.0106951871657754,0.5045873457524385,0.02040816326530612,2,510,7,185,0.9864603481624759,0.7338129496402878,0.013539651837524178,0.7777777777777778
gini_gain,0.06045369035839415,0.008648123011242872,1.0,29,6607,0.04261363636363636,9.411931818181818,0.7272727272727273,0.2222222222222222,0.0106951871657754,0.5045873457524385,0.02040816326530612,2,510,7,185,0.9864603481624759,0.7338129496402878,0.013539651837524178,0.7777777777777778
gini_gain,0.06045369035839415,0.008648123011242872,2.0,29,6607,0.04261363636363636,9.411931818181818,0.7272727272727273,0.2222222222222222,0.0106951871657754,0.5045873457524385,0.02040816326530612,2,510,7,185,0.9864603481624759,0.7338129496402878,0.013539651837524178,0.7777777777777778
gini_gain,0.06045369035839415,0.008648123011242872,5.0,29,6607,0.04261363636363636,9.411931818181818,0.7272727272727273,0.2222222222222222,0.0106951871657754,0.5045873457524385,0.02040816326530612,2,510,7,185,0.9864603481624759,0.7338129496402878,0.013539651837524178,0.7777777777777778
gini_gain,0.06045369035839415,0.010805009609896988,0.5,29,3285,0.04261363636363636,4.670454545454546,0.7301136363636364,0.38461538461538464,0.026737967914438502,0.5046494067998221,0.05,5,509,8,182,0.9845261121856866,0.7366136034732272,0.015473887814313346,0.6153846153846154
gini_gain,0.06045369035839415,0.010805009609896988,1.0,29,3285,0.04261363636363636,4.670454545454546,0.7301136363636364,0.38461538461538464,0.026737967914438502,0.5046494067998221,0.05,5,509,8,182,0.9845261121856866,0.7366136034732272,0.015473887814313346,0.6153846153846154
gini_gain,0.06045369035839415,0.010805009609896988,2.0,29,3285,0.04261363636363636,4.670454545454546,0.7301136363636364,0.38461538461538464,0.026737967914438502,0.5046494067998221,0.05,5,509,8,182,0.9845261121856866,0.7366136034732272,0.015473887814313346,0.6153846153846154
gini_gain,0.06045369035839415,0.010805009609896988,5.0,29,3285,0.04261363636363636,4.670454545454546,0.7301136363636364,0.38461538461538464,0.026737967914438502,0.5046494067998221,0.05,5,509,8,182,0.9845261121856866,0.7366136034732272,0.015473887814313346,0.6153846153846154
gini_gain,0.06045369035839415,0.012961896208551102,0.5,29,1838,0.04261363636363636,2.6107954545454546,0.7286931818181818,0.35714285714285715,0.026737967914438502,0.5046907808314112,0.04975124378109453,5,508,9,182,0.9825918762088974,0.736231884057971,0.017408123791102514,0.6428571428571429
gini_gain,0.06045369035839415,0.012961896208551102,1.0,29,1838,0.04261363636363636,2.6107954545454546,0.7286931818181818,0.35714285714285715,0.026737967914438502,0.5046907808314112,0.04975124378109453,5,508,9,182,0.9825918762088974,0.736231884057971,0.017408123791102514,0.6428571428571429
gini_gain,0.06045369035839415,0.012961896208551102,2.0,29,1838,0.04261363636363636,2.6107954545454546,0.7286931818181818,0.35714285714285715,0.026737967914438502,0.5046907808314112,0.04975124378109453,5,508,9,182,0.9825918762088974,0.736231884057971,0.017408123791102514,0.6428571428571429
gini_gain,0.06045369035839415,0.012961896208551102,5.0,29,1838,0.04261363636363636,2.6107954545454546,0.7286931818181818,0.35714285714285715,0.026737967914438502,0.5046907808314112,0.04975124378109453,5,508,9,182,0.9825918762088974,0.736231884057971,0.017408123791102514,0.6428571428571429
gini_gain,0.06045369035839415,0.015118782807205217,0.5,29,989,0.04261363636363636,1.4048295454545454,0.7286931818181818,0.35714285714285715,0.026737967914438502,0.504664922061668,0.04975124378109453,5,508,9,182,0.9825918762088974,0.736231884057971,0.017408123791102514,0.6428571428571429
