,metric,pos_value,neg_value,pos_weight,avg_positive,avg_negative,Accuracy,Precision,Recall,AUC-ROC,F1-score,True Positive,True Negative,False Positive,False Negative,True Negative Rate (Specificity),Negative Predictive Value,False Positive Rate,False Discovery Rate
709,Balanced precision proxy,0.4194737159700564,0.27974481519909217,3.5,0.009943181818181818,0.09659090909090909,0.7315340909090909,0.3333333333333333,0.0106951871657754,0.5014791216293094,0.02072538860103627,2,513,4,185,0.9922630560928434,0.7349570200573066,0.007736943907156673,0.6666666666666666
710,Balanced precision proxy,0.4194737159700564,0.27974481519909217,4.0,0.009943181818181818,0.09659090909090909,0.7315340909090909,0.3333333333333333,0.0106951871657754,0.5014791216293094,0.02072538860103627,2,513,4,185,0.9922630560928434,0.7349570200573066,0.007736943907156673,0.6666666666666666
711,Balanced precision proxy,0.4194737159700564,0.27974481519909217,5.0,0.009943181818181818,0.09659090909090909,0.7315340909090909,0.3333333333333333,0.0106951871657754,0.5014791216293094,0.02072538860103627,2,513,4,185,0.9922630560928434,0.7349570200573066,0.007736943907156673,0.6666666666666666
712,Balanced precision proxy,0.4194737159700564,0.3146130075965773,0.5,0.009943181818181818,0.0014204545454545455,0.7329545454545454,0.0,0.0,0.4990328820116054,0.0,0,516,1,187,0.9980657640232108,0.7339971550497866,0.0019342359767891683,1.0
713,Balanced precision proxy,0.4194737159700564,0.3146130075965773,1.0,0.009943181818181818,0.0014204545454545455,0.7315340909090909,0.3333333333333333,0.0106951871657754,0.5014791216293094,0.02072538860103627,2,513,4,185,0.9922630560928434,0.7349570200573066,0.007736943907156673,0.6666666666666666
714,Balanced precision proxy,0.4194737159700564,0.3146130075965773,2.0,0.009943181818181818,0.0014204545454545455,0.7315340909090909,0.3333333333333333,0.0106951871657754,0.5014791216293094,0.02072538860103627,2,513,4,185,0.9922630560928434,0.7349570200573066,0.007736943907156673,0.6666666666666666
715,Balanced precision proxy,0.4194737159700564,0.3146130075965773,2.5,0.009943181818181818,0.0014204545454545455,0.7315340909090909,0.3333333333333333,0.0106951871657754,0.5014791216293094,0.02072538860103627,2,513,4,185,0.9922630560928434,0.7349570200573066,0.007736943907156673,0.6666666666666666
716,Balanced precision proxy,0.4194737159700564,0.3146130075965773,3.0,0.009943181818181818,0.0014204545454545455,0.7315340909090909,0.3333333333333333,0.0106951871657754,0.5014791216293094,0.02072538860103627,2,513,4,185,0.9922630560928434,0.7349570200573066,0.007736943907156673,0.6666666666666666
717,Balanced precision proxy,0.4194737159700564,0.3146130075965773,3.5,0.009943181818181818,0.0014204545454545455,0.7315340909090909,0.3333333333333333,0.0106951871657754,0.5014791216293094,0.02072538860103627,2,513,4,185,0.9922630560928434,0.7349570200573066,0.007736943907156673,0.6666666666666666
718,Balanced precision proxy,0.4194737159700564,0.3146130075965773,4.0,0.009943181818181818,0.0014204545454545455,0.7315340909090909,0.3333333333333333,0.0106951871657754,0.5014791216293094,0.02072538860103627,2,513,4,185,0.9922630560928434,0.7349570200573066,0.007736943907156673,0.6666666666666666
719,Balanced precision proxy,0.4194737159700564,0.3146130075965773,5.0,0.009943181818181818,0.0014204545454545455,0.7315340909090909,0.3333333333333333,0.0106951871657754,0.5014791216293094,0.02072538860103627,2,513,4,185,0.9922630560928434,0.7349570200573066,0.007736943907156673,0.6666666666666666
720,Balanced precision proxy,0.4719053071620557,0.0007992760192112888,0.5,0.0014204545454545455,1377.762784090909,0.734375,0.0,0.0,0.5,0.0,0,517,0,187,1.0,0.734375,0.0,0.0
721,Balanced precision proxy,0.4719053071620557,0.0007992760192112888,1.0,0.0014204545454545455,1377.762784090909,0.734375,0.0,0.0,0.4990328820116054,0.0,0,517,0,187,1.0,0.734375,0.0,0.0
722,Balanced precision proxy,0.4719053071620557,0.0007992760192112888,2.0,0.0014204545454545455,1377.762784090909,0.734375,0.0,0.0,0.4990328820116054,0.0,0,517,0,187,1.0,0.734375,0.0,0.0
723,Balanced precision proxy,0.4719053071620557,0.0007992760192112888,2.5,0.0014204545454545455,1377.762784090909,0.734375,0.0,0.0,0.4990328820116054,0.0,0,517,0,187,1.0,0.734375,0.0,0.0
724,Balanced precision proxy,0.4719053071620557,0.0007992760192112888,3.0,0.0014204545454545455,1377.762784090909,0.734375,0.0,0.0,0.4990328820116054,0.0,0,517,0,187,1.0,0.734375,0.0,0.0
725,Balanced precision proxy,0.4719053071620557,0.0007992760192112888,3.5,0.0014204545454545455,1377.762784090909,0.734375,0.0,0.0,0.4990328820116054,0.0,0,517,0,187,1.0,0.734375,0.0,0.0
726,Balanced precision proxy,0.4719053071620557,0.0007992760192112888,4.0,0.0014204545454545455,1377.762784090909,0.734375,0.0,0.0,0.4990328820116054,0.0,0,517,0,187,1.0,0.734375,0.0,0.0
727,Balanced precision proxy,0.4719053071620557,0.0007992760192112888,5.0,0.0014204545454545455,1377.762784090909,0.734375,0.0,0.0,0.4990328820116054,0.0,0,517,0,187,1.0,0.734375,0.0,0.0
728,Balanced precision proxy,0.4719053071620557,0.03566746841669639,0.5,0.0014204545454545455,114.20170454545455,0.734375,0.0,0.0,0.5,0.0,0,517,0,187,1.0,0.734375,0.0,0.0
729,Balanced precision proxy,0.4719053071620557,0.03566746841669639,1.0,0.0014204545454545455,114.20170454545455,0.734375,0.0,0.0,0.4990328820116054,0.0,0,517,0,187,1.0,0.734375,0.0,0.0
730,Balanced precision proxy,0.4719053071620557,0.03566746841669639,2.0,0.0014204545454545455,114.20170454545455,0.734375,0.0,0.0,0.4990328820116054,0.0,0,517,0,187,1.0,0.734375,0.0,0.0
731,Balanced precision proxy,0.4719053071620557,0.03566746841669639,2.5,0.0014204545454545455,114.20170454545455,0.734375,0.0,0.0,0.4990328820116054,0.0,0,517,0,187,1.0,0.734375,0.0,0.0
732,Balanced precision proxy,0.4719053071620557,0.03566746841669639,3.0,0.0014204545454545455,114.20170454545455,0.734375,0.0,0.0,0.4990328820116054,0.0,0,517,0,187,1.0,0.734375,0.0,0.0
733,Balanced precision proxy,0.4719053071620557,0.03566746841669639,3.5,0.0014204545454545455,114.20170454545455,0.734375,0.0,0.0,0.4990328820116054,0.0,0,517,0,187,1.0,0.734375,0.0,0.0
734,Balanced precision proxy,0.4719053071620557,0.03566746841669639,4.0,0.0014204545454545455,114.20170454545455,0.734375,0.0,0.0,0.4990328820116054,0.0,0,517,0,187,1.0,0.734375,0.0,0.0
735,Balanced precision proxy,0.4719053071620557,0.03566746841669639,5.0,0.0014204545454545455,114.20170454545455,0.734375,0.0,0.0,0.4990328820116054,0.0,0,517,0,187,1.0,0.734375,0.0,0.0
736,Balanced precision proxy,0.4719053071620557,0.0705356608141815,0.5,0.0014204545454545455,30.921875,0.734375,0.0,0.0,0.5,0.0,0,517,0,187,1.0,0.734375,0.0,0.0
737,Balanced precision proxy,0.4719053071620557,0.0705356608141815,1.0,0.0014204545454545455,30.921875,0.734375,0.0,0.0,0.4990328820116054,0.0,0,517,0,187,1.0,0.734375,0.0,0.0
738,Balanced precision proxy,0.4719053071620557,0.0705356608141815,2.0,0.0014204545454545455,30.921875,0.734375,0.0,0.0,0.4990328820116054,0.0,0,517,0,187,1.0,0.734375,0.0,0.0
739,Balanced precision proxy,0.4719053071620557,0.0705356608141815,2.5,0.0014204545454545455,30.921875,0.734375,0.0,0.0,0.4990328820116054,0.0,0,517,0,187,1.0,0.734375,0.0,0.0
740,Balanced precision proxy,0.4719053071620557,0.0705356608141815,3.0,0.0014204545454545455,30.921875,0.734375,0.0,0.0,0.4990328820116054,0.0,0,517,0,187,1.0,0.734375,0.0,0.0
741,Balanced precision proxy,0.4719053071620557,0.0705356608141815,3.5,0.0014204545454545455,30.921875,0.734375,0.0,0.0,0.4990328820116054,0.0,0,517,0,187,1.0,0.734375,0.0,0.0
742,Balanced precision proxy,0.4719053071620557,0.0705356608141815,4.0,0.0014204545454545455,30.921875,0.734375,0.0,0.0,0.4990328820116054,0.0,0,517,0,187,1.0,0.734375,0.0,0.0
743,Balanced precision proxy,0.4719053071620557,0.0705356608141815,5.0,0.0014204545454545455,30.921875,0.734375,0.0,0.0,0.4990328820116054,0.0,0,517,0,187,1.0,0.734375,0.0,0.0
744,Balanced precision proxy,0.4719053071620557,0.1054038532116666,0.5,0.0014204545454545455,10.536931818181818,0.734375,0.0,0.0,0.5,0.0,0,517,0,187,1.0,0.734375,0.0,0.0
745,Balanced precision proxy,0.4719053071620557,0.1054038532116666,1.0,0.0014204545454545455,10.536931818181818,0.7329545454545454,0.0,0.0,0.4990328820116054,0.0,0,516,1,187,0.9980657640232108,0.7339971550497866,0.0019342359767891683,1.0
746,Balanced precision proxy,0.4719053071620557,0.1054038532116666,2.0,0.0014204545454545455,10.536931818181818,0.7329545454545454,0.0,0.0,0.4990328820116054,0.0,0,516,1,187,0.9980657640232108,0.7339971550497866,0.0019342359767891683,1.0
747,Balanced precision proxy,0.4719053071620557,0.1054038532116666,2.5,0.0014204545454545455,10.536931818181818,0.7329545454545454,0.0,0.0,0.4990328820116054,0.0,0,516,1,187,0.9980657640232108,0.7339971550497866,0.0019342359767891683,1.0
748,Balanced precision proxy,0.4719053071620557,0.1054038532116666,3.0,0.0014204545454545455,10.536931818181818,0.7329545454545454,0.0,0.0,0.4990328820116054,0.0,0,516,1,187,0.9980657640232108,0.7339971550497866,0.0019342359767891683,1.0
749,Balanced precision proxy,0.4719053071620557,0.1054038532116666,3.5,0.0014204545454545455,10.536931818181818,0.7329545454545454,0.0,0.0,0.4990328820116054,0.0,0,516,1,187,0.9980657640232108,0.7339971550497866,0.0019342359767891683,1.0
750,Balanced precision proxy,0.4719053071620557,0.1054038532116666,4.0,0.0014204545454545455,10.536931818181818,0.7329545454545454,0.0,0.0,0.4990328820116054,0.0,0,516,1,187,0.9980657640232108,0.7339971550497866,0.0019342359767891683,1.0
751,Balanced precision proxy,0.4719053071620557,0.1054038532116666,5.0,0.0014204545454545455,10.536931818181818,0.7329545454545454,0.0,0.0,0.4990328820116054,0.0,0,516,1,187,0.9980657640232108,0.7339971550497866,0.0019342359767891683,1.0
752,Balanced precision proxy,0.4719053071620557,0.1402720456091517,0.5,0.0014204545454545455,4.002840909090909,0.734375,0.0,0.0,0.5,0.0,0,517,0,187,1.0,0.734375,0.0,0.0
753,Balanced precision proxy,0.4719053071620557,0.1402720456091517,1.0,0.0014204545454545455,4.002840909090909,0.7329545454545454,0.0,0.0,0.4990328820116054,0.0,0,516,1,187,0.9980657640232108,0.7339971550497866,0.0019342359767891683,1.0
754,Balanced precision proxy,0.4719053071620557,0.1402720456091517,2.0,0.0014204545454545455,4.002840909090909,0.7329545454545454,0.0,0.0,0.4990328820116054,0.0,0,516,1,187,0.9980657640232108,0.7339971550497866,0.0019342359767891683,1.0
755,Balanced precision proxy,0.4719053071620557,0.1402720456091517,2.5,0.0014204545454545455,4.002840909090909,0.7329545454545454,0.0,0.0,0.4990328820116054,0.0,0,516,1,187,0.9980657640232108,0.7339971550497866,0.0019342359767891683,1.0
756,Balanced precision proxy,0.4719053071620557,0.1402720456091517,3.0,0.0014204545454545455,4.002840909090909,0.7329545454545454,0.0,0.0,0.4990328820116054,0.0,0,516,1,187,0.9980657640232108,0.7339971550497866,0.0019342359767891683,1.0
757,Balanced precision proxy,0.4719053071620557,0.1402720456091517,3.5,0.0014204545454545455,4.002840909090909,0.7329545454545454,0.0,0.0,0.4990328820116054,0.0,0,516,1,187,0.9980657640232108,0.7339971550497866,0.0019342359767891683,1.0
758,Balanced precision proxy,0.4719053071620557,0.1402720456091517,4.0,0.0014204545454545455,4.002840909090909,0.7329545454545454,0.0,0.0,0.4990328820116054,0.0,0,516,1,187,0.9980657640232108,0.7339971550497866,0.0019342359767891683,1.0
759,Balanced precision proxy,0.4719053071620557,0.1402720456091517,5.0,0.0014204545454545455,4.002840909090909,0.7329545454545454,0.0,0.0,0.4990328820116054,0.0,0,516,1,187,0.9980657640232108,0.7339971550497866,0.0019342359767891683,1.0
760,Balanced precision proxy,0.4719053071620557,0.17514023800663683,0.5,0.0014204545454545455,1.65625,0.734375,0.0,0.0,0.5,0.0,0,517,0,187,1.0,0.734375,0.0,0.0
761,Balanced precision proxy,0.4719053071620557,0.17514023800663683,1.0,0.0014204545454545455,1.65625,0.7329545454545454,0.0,0.0,0.4990328820116054,0.0,0,516,1,187,0.9980657640232108,0.7339971550497866,0.0019342359767891683,1.0
762,Balanced precision proxy,0.4719053071620557,0.17514023800663683,2.0,0.0014204545454545455,1.65625,0.7329545454545454,0.0,0.0,0.4990328820116054,0.0,0,516,1,187,0.9980657640232108,0.7339971550497866,0.0019342359767891683,1.0
763,Balanced precision proxy,0.4719053071620557,0.17514023800663683,2.5,0.0014204545454545455,1.65625,0.7329545454545454,0.0,0.0,0.4990328820116054,0.0,0,516,1,187,0.9980657640232108,0.7339971550497866,0.0019342359767891683,1.0
764,Balanced precision proxy,0.4719053071620557,0.17514023800663683,3.0,0.0014204545454545455,1.65625,0.7329545454545454,0.0,0.0,0.4990328820116054,0.0,0,516,1,187,0.9980657640232108,0.7339971550497866,0.0019342359767891683,1.0
765,Balanced precision proxy,0.4719053071620557,0.17514023800663683,3.5,0.0014204545454545455,1.65625,0.7329545454545454,0.0,0.0,0.4990328820116054,0.0,0,516,1,187,0.9980657640232108,0.7339971550497866,0.0019342359767891683,1.0
766,Balanced precision proxy,0.4719053071620557,0.17514023800663683,4.0,0.0014204545454545455,1.65625,0.7329545454545454,0.0,0.0,0.4990328820116054,0.0,0,516,1,187,0.9980657640232108,0.7339971550497866,0.0019342359767891683,1.0
767,Balanced precision proxy,0.4719053071620557,0.17514023800663683,5.0,0.0014204545454545455,1.65625,0.7329545454545454,0.0,0.0,0.4990328820116054,0.0,0,516,1,187,0.9980657640232108,0.7339971550497866,0.0019342359767891683,1.0
768,Balanced precision proxy,0.4719053071620557,0.21000843040412193,0.5,0.0014204545454545455,0.6420454545454546,0.734375,0.0,0.0,0.5,0.0,0,517,0,187,1.0,0.734375,0.0,0.0
769,Balanced precision proxy,0.4719053071620557,0.21000843040412193,1.0,0.0014204545454545455,0.6420454545454546,0.7329545454545454,0.0,0.0,0.4990328820116054,0.0,0,516,1,187,0.9980657640232108,0.7339971550497866,0.0019342359767891683,1.0
770,Balanced precision proxy,0.4719053071620557,0.21000843040412193,2.0,0.0014204545454545455,0.6420454545454546,0.7329545454545454,0.0,0.0,0.4990328820116054,0.0,0,516,1,187,0.9980657640232108,0.7339971550497866,0.0019342359767891683,1.0
771,Balanced precision proxy,0.4719053071620557,0.21000843040412193,2.5,0.0014204545454545455,0.6420454545454546,0.7329545454545454,0.0,0.0,0.4990328820116054,0.0,0,516,1,187,0.9980657640232108,0.7339971550497866,0.0019342359767891683,1.0
772,Balanced precision proxy,0.4719053071620557,0.21000843040412193,3.0,0.0014204545454545455,0.6420454545454546,0.7329545454545454,0.0,0.0,0.4990328820116054,0.0,0,516,1,187,0.9980657640232108,0.7339971550497866,0.0019342359767891683,1.0
773,Balanced precision proxy,0.4719053071620557,0.21000843040412193,3.5,0.0014204545454545455,0.6420454545454546,0.7329545454545454,0.0,0.0,0.4990328820116054,0.0,0,516,1,187,0.9980657640232108,0.7339971550497866,0.0019342359767891683,1.0
774,Balanced precision proxy,0.4719053071620557,0.21000843040412193,4.0,0.0014204545454545455,0.6420454545454546,0.7329545454545454,0.0,0.0,0.4990328820116054,0.0,0,516,1,187,0.9980657640232108,0.7339971550497866,0.0019342359767891683,1.0
775,Balanced precision proxy,0.4719053071620557,0.21000843040412193,5.0,0.0014204545454545455,0.6420454545454546,0.7329545454545454,0.0,0.0,0.4990328820116054,0.0,0,516,1,187,0.9980657640232108,0.7339971550497866,0.0019342359767891683,1.0
776,Balanced precision proxy,0.4719053071620557,0.24487662280160702,0.5,0.0014204545454545455,0.2840909090909091,0.734375,0.0,0.0,0.5,0.0,0,517,0,187,1.0,0.734375,0.0,0.0
777,Balanced precision proxy,0.4719053071620557,0.24487662280160702,1.0,0.0014204545454545455,0.2840909090909091,0.7329545454545454,0.0,0.0,0.4990328820116054,0.0,0,516,1,187,0.9980657640232108,0.7339971550497866,0.0019342359767891683,1.0
778,Balanced precision proxy,0.4719053071620557,0.24487662280160702,2.0,0.0014204545454545455,0.2840909090909091,0.7329545454545454,0.0,0.0,0.4990328820116054,0.0,0,516,1,187,0.9980657640232108,0.7339971550497866,0.0019342359767891683,1.0
779,Balanced precision proxy,0.4719053071620557,0.24487662280160702,2.5,0.0014204545454545455,0.2840909090909091,0.7329545454545454,0.0,0.0,0.4990328820116054,0.0,0,516,1,187,0.9980657640232108,0.7339971550497866,0.0019342359767891683,1.0
780,Balanced precision proxy,0.4719053071620557,0.24487662280160702,3.0,0.0014204545454545455,0.2840909090909091,0.7329545454545454,0.0,0.0,0.4990328820116054,0.0,0,516,1,187,0.9980657640232108,0.7339971550497866,0.0019342359767891683,1.0
781,Balanced precision proxy,0.4719053071620557,0.24487662280160702,3.5,0.0014204545454545455,0.2840909090909091,0.7329545454545454,0.0,0.0,0.4990328820116054,0.0,0,516,1,187,0.9980657640232108,0.7339971550497866,0.0019342359767891683,1.0
782,Balanced precision proxy,0.4719053071620557,0.24487662280160702,4.0,0.0014204545454545455,0.2840909090909091,0.7329545454545454,0.0,0.0,0.4990328820116054,0.0,0,516,1,187,0.9980657640232108,0.7339971550497866,0.0019342359767891683,1.0
783,Balanced precision proxy,0.4719053071620557,0.24487662280160702,5.0,0.0014204545454545455,0.2840909090909091,0.7329545454545454,0.0,0.0,0.4990328820116054,0.0,0,516,1,187,0.9980657640232108,0.7339971550497866,0.0019342359767891683,1.0
