,metric,pos_value,neg_value,pos_weight,avg_positive,avg_negative,Accuracy,Precision,Recall,AUC-ROC,F1-score,True Positive,True Negative,False Positive,False Negative,True Negative Rate (Specificity),Negative Predictive Value,False Positive Rate,False Discovery Rate
575,Log odds ratio,49.08088409037207,63.95238095238095,5.0,0.011363636363636364,76.89772727272727,0.7357954545454546,0.6,0.016042780748663103,0.5051252081630964,0.03125,3,515,2,184,0.9961315280464217,0.7367668097281831,0.0038684719535783366,0.4
576,Log odds ratio,49.08088409037207,124.33333333333333,0.5,0.011363636363636364,16.066761363636363,0.734375,0.5,0.0053475935828877,0.5017066788030493,0.010582010582010581,1,516,1,186,0.9980657640232108,0.7350427350427351,0.0019342359767891683,0.5
577,Log odds ratio,49.08088409037207,124.33333333333333,1.0,0.011363636363636364,16.066761363636363,0.734375,0.5,0.016042780748663103,0.5051200364091478,0.031088082901554404,3,514,3,184,0.9941972920696325,0.7363896848137536,0.005802707930367505,0.5
578,Log odds ratio,49.08088409037207,124.33333333333333,2.0,0.011363636363636364,16.066761363636363,0.734375,0.5,0.016042780748663103,0.5051200364091478,0.031088082901554404,3,514,3,184,0.9941972920696325,0.7363896848137536,0.005802707930367505,0.5
579,Log odds ratio,49.08088409037207,124.33333333333333,2.5,0.011363636363636364,16.066761363636363,0.734375,0.5,0.016042780748663103,0.5051200364091478,0.031088082901554404,3,514,3,184,0.9941972920696325,0.7363896848137536,0.005802707930367505,0.5
580,Log odds ratio,49.08088409037207,124.33333333333333,3.0,0.011363636363636364,16.066761363636363,0.734375,0.5,0.016042780748663103,0.5051200364091478,0.031088082901554404,3,514,3,184,0.9941972920696325,0.7363896848137536,0.005802707930367505,0.5
581,Log odds ratio,49.08088409037207,124.33333333333333,3.5,0.011363636363636364,16.066761363636363,0.734375,0.5,0.016042780748663103,0.5051200364091478,0.031088082901554404,3,514,3,184,0.9941972920696325,0.7363896848137536,0.005802707930367505,0.5
582,Log odds ratio,49.08088409037207,124.33333333333333,4.0,0.011363636363636364,16.066761363636363,0.734375,0.5,0.016042780748663103,0.5051200364091478,0.031088082901554404,3,514,3,184,0.9941972920696325,0.7363896848137536,0.005802707930367505,0.5
583,Log odds ratio,49.08088409037207,124.33333333333333,5.0,0.011363636363636364,16.066761363636363,0.734375,0.5,0.016042780748663103,0.5051200364091478,0.031088082901554404,3,514,3,184,0.9941972920696325,0.7363896848137536,0.005802707930367505,0.5
584,Log odds ratio,49.08088409037207,184.71428571428572,0.5,0.011363636363636364,4.498579545454546,0.734375,0.5,0.0053475935828877,0.5017066788030493,0.010582010582010581,1,516,1,186,0.9980657640232108,0.7350427350427351,0.0019342359767891683,0.5
585,Log odds ratio,49.08088409037207,184.71428571428572,1.0,0.011363636363636364,4.498579545454546,0.734375,0.5,0.016042780748663103,0.5051200364091478,0.031088082901554404,3,514,3,184,0.9941972920696325,0.7363896848137536,0.005802707930367505,0.5
586,Log odds ratio,49.08088409037207,184.71428571428572,2.0,0.011363636363636364,4.498579545454546,0.734375,0.5,0.016042780748663103,0.5051200364091478,0.031088082901554404,3,514,3,184,0.9941972920696325,0.7363896848137536,0.005802707930367505,0.5
587,Log odds ratio,49.08088409037207,184.71428571428572,2.5,0.011363636363636364,4.498579545454546,0.734375,0.5,0.016042780748663103,0.5051200364091478,0.031088082901554404,3,514,3,184,0.9941972920696325,0.7363896848137536,0.005802707930367505,0.5
588,Log odds ratio,49.08088409037207,184.71428571428572,3.0,0.011363636363636364,4.498579545454546,0.734375,0.5,0.016042780748663103,0.5051200364091478,0.031088082901554404,3,514,3,184,0.9941972920696325,0.7363896848137536,0.005802707930367505,0.5
589,Log odds ratio,49.08088409037207,184.71428571428572,3.5,0.011363636363636364,4.498579545454546,0.734375,0.5,0.016042780748663103,0.5051200364091478,0.031088082901554404,3,514,3,184,0.9941972920696325,0.7363896848137536,0.005802707930367505,0.5
590,Log odds ratio,49.08088409037207,184.71428571428572,4.0,0.011363636363636364,4.498579545454546,0.734375,0.5,0.016042780748663103,0.5051200364091478,0.031088082901554404,3,514,3,184,0.9941972920696325,0.7363896848137536,0.005802707930367505,0.5
591,Log odds ratio,49.08088409037207,184.71428571428572,5.0,0.011363636363636364,4.498579545454546,0.734375,0.5,0.016042780748663103,0.5051200364091478,0.031088082901554404,3,514,3,184,0.9941972920696325,0.7363896848137536,0.005802707930367505,0.5
592,Log odds ratio,49.08088409037207,245.0952380952381,0.5,0.011363636363636364,1.2556818181818181,0.734375,0.5,0.0053475935828877,0.5017066788030493,0.010582010582010581,1,516,1,186,0.9980657640232108,0.7350427350427351,0.0019342359767891683,0.5
593,Log odds ratio,49.08088409037207,245.0952380952381,1.0,0.011363636363636364,1.2556818181818181,0.734375,0.5,0.016042780748663103,0.5051200364091478,0.031088082901554404,3,514,3,184,0.9941972920696325,0.7363896848137536,0.005802707930367505,0.5
594,Log odds ratio,49.08088409037207,245.0952380952381,2.0,0.011363636363636364,1.2556818181818181,0.734375,0.5,0.016042780748663103,0.5051200364091478,0.031088082901554404,3,514,3,184,0.9941972920696325,0.7363896848137536,0.005802707930367505,0.5
595,Log odds ratio,49.08088409037207,245.0952380952381,2.5,0.011363636363636364,1.2556818181818181,0.734375,0.5,0.016042780748663103,0.5051200364091478,0.031088082901554404,3,514,3,184,0.9941972920696325,0.7363896848137536,0.005802707930367505,0.5
596,Log odds ratio,49.08088409037207,245.0952380952381,3.0,0.011363636363636364,1.2556818181818181,0.734375,0.5,0.016042780748663103,0.5051200364091478,0.031088082901554404,3,514,3,184,0.9941972920696325,0.7363896848137536,0.005802707930367505,0.5
597,Log odds ratio,49.08088409037207,245.0952380952381,3.5,0.011363636363636364,1.2556818181818181,0.734375,0.5,0.016042780748663103,0.5051200364091478,0.031088082901554404,3,514,3,184,0.9941972920696325,0.7363896848137536,0.005802707930367505,0.5
598,Log odds ratio,49.08088409037207,245.0952380952381,4.0,0.011363636363636364,1.2556818181818181,0.734375,0.5,0.016042780748663103,0.5051200364091478,0.031088082901554404,3,514,3,184,0.9941972920696325,0.7363896848137536,0.005802707930367505,0.5
599,Log odds ratio,49.08088409037207,245.0952380952381,5.0,0.011363636363636364,1.2556818181818181,0.734375,0.5,0.016042780748663103,0.5051200364091478,0.031088082901554404,3,514,3,184,0.9941972920696325,0.7363896848137536,0.005802707930367505,0.5
600,Log odds ratio,49.08088409037207,305.4761904761905,0.5,0.011363636363636364,0.33948863636363635,0.734375,0.5,0.0053475935828877,0.5017066788030493,0.010582010582010581,1,516,1,186,0.9980657640232108,0.7350427350427351,0.0019342359767891683,0.5
601,Log odds ratio,49.08088409037207,305.4761904761905,1.0,0.011363636363636364,0.33948863636363635,0.734375,0.5,0.016042780748663103,0.5051200364091478,0.031088082901554404,3,514,3,184,0.9941972920696325,0.7363896848137536,0.005802707930367505,0.5
602,Log odds ratio,49.08088409037207,305.4761904761905,2.0,0.011363636363636364,0.33948863636363635,0.734375,0.5,0.016042780748663103,0.5051200364091478,0.031088082901554404,3,514,3,184,0.9941972920696325,0.7363896848137536,0.005802707930367505,0.5
603,Log odds ratio,49.08088409037207,305.4761904761905,2.5,0.011363636363636364,0.33948863636363635,0.734375,0.5,0.016042780748663103,0.5051200364091478,0.031088082901554404,3,514,3,184,0.9941972920696325,0.7363896848137536,0.005802707930367505,0.5
604,Log odds ratio,49.08088409037207,305.4761904761905,3.0,0.011363636363636364,0.33948863636363635,0.734375,0.5,0.016042780748663103,0.5051200364091478,0.031088082901554404,3,514,3,184,0.9941972920696325,0.7363896848137536,0.005802707930367505,0.5
605,Log odds ratio,49.08088409037207,305.4761904761905,3.5,0.011363636363636364,0.33948863636363635,0.734375,0.5,0.016042780748663103,0.5051200364091478,0.031088082901554404,3,514,3,184,0.9941972920696325,0.7363896848137536,0.005802707930367505,0.5
606,Log odds ratio,49.08088409037207,305.4761904761905,4.0,0.011363636363636364,0.33948863636363635,0.734375,0.5,0.016042780748663103,0.5051200364091478,0.031088082901554404,3,514,3,184,0.9941972920696325,0.7363896848137536,0.005802707930367505,0.5
607,Log odds ratio,49.08088409037207,305.4761904761905,5.0,0.011363636363636364,0.33948863636363635,0.734375,0.5,0.016042780748663103,0.5051200364091478,0.031088082901554404,3,514,3,184,0.9941972920696325,0.7363896848137536,0.005802707930367505,0.5
608,Log odds ratio,49.08088409037207,365.85714285714283,0.5,0.011363636363636364,0.078125,0.734375,0.5,0.0053475935828877,0.5017066788030493,0.010582010582010581,1,516,1,186,0.9980657640232108,0.7350427350427351,0.0019342359767891683,0.5
609,Log odds ratio,49.08088409037207,365.85714285714283,1.0,0.011363636363636364,0.078125,0.734375,0.5,0.016042780748663103,0.5051200364091478,0.031088082901554404,3,514,3,184,0.9941972920696325,0.7363896848137536,0.005802707930367505,0.5
610,Log odds ratio,49.08088409037207,365.85714285714283,2.0,0.011363636363636364,0.078125,0.734375,0.5,0.016042780748663103,0.5051200364091478,0.031088082901554404,3,514,3,184,0.9941972920696325,0.7363896848137536,0.005802707930367505,0.5
611,Log odds ratio,49.08088409037207,365.85714285714283,2.5,0.011363636363636364,0.078125,0.734375,0.5,0.016042780748663103,0.5051200364091478,0.031088082901554404,3,514,3,184,0.9941972920696325,0.7363896848137536,0.005802707930367505,0.5
612,Log odds ratio,49.08088409037207,365.85714285714283,3.0,0.011363636363636364,0.078125,0.734375,0.5,0.016042780748663103,0.5051200364091478,0.031088082901554404,3,514,3,184,0.9941972920696325,0.7363896848137536,0.005802707930367505,0.5
613,Log odds ratio,49.08088409037207,365.85714285714283,3.5,0.011363636363636364,0.078125,0.734375,0.5,0.016042780748663103,0.5051200364091478,0.031088082901554404,3,514,3,184,0.9941972920696325,0.7363896848137536,0.005802707930367505,0.5
614,Log odds ratio,49.08088409037207,365.85714285714283,4.0,0.011363636363636364,0.078125,0.734375,0.5,0.016042780748663103,0.5051200364091478,0.031088082901554404,3,514,3,184,0.9941972920696325,0.7363896848137536,0.005802707930367505,0.5
615,Log odds ratio,49.08088409037207,365.85714285714283,5.0,0.011363636363636364,0.078125,0.734375,0.5,0.016042780748663103,0.5051200364091478,0.031088082901554404,3,514,3,184,0.9941972920696325,0.7363896848137536,0.005802707930367505,0.5
616,Log odds ratio,49.08088409037207,426.2380952380952,0.5,0.011363636363636364,0.015625,0.734375,0.5,0.0053475935828877,0.5017066788030493,0.010582010582010581,1,516,1,186,0.9980657640232108,0.7350427350427351,0.0019342359767891683,0.5
617,Log odds ratio,49.08088409037207,426.2380952380952,1.0,0.011363636363636364,0.015625,0.734375,0.5,0.016042780748663103,0.5051200364091478,0.031088082901554404,3,514,3,184,0.9941972920696325,0.7363896848137536,0.005802707930367505,0.5
618,Log odds ratio,49.08088409037207,426.2380952380952,2.0,0.011363636363636364,0.015625,0.734375,0.5,0.016042780748663103,0.5051200364091478,0.031088082901554404,3,514,3,184,0.9941972920696325,0.7363896848137536,0.005802707930367505,0.5
619,Log odds ratio,49.08088409037207,426.2380952380952,2.5,0.011363636363636364,0.015625,0.734375,0.5,0.016042780748663103,0.5051200364091478,0.031088082901554404,3,514,3,184,0.9941972920696325,0.7363896848137536,0.005802707930367505,0.5
620,Log odds ratio,49.08088409037207,426.2380952380952,3.0,0.011363636363636364,0.015625,0.734375,0.5,0.016042780748663103,0.5051200364091478,0.031088082901554404,3,514,3,184,0.9941972920696325,0.7363896848137536,0.005802707930367505,0.5
621,Log odds ratio,49.08088409037207,426.2380952380952,3.5,0.011363636363636364,0.015625,0.734375,0.5,0.016042780748663103,0.5051200364091478,0.031088082901554404,3,514,3,184,0.9941972920696325,0.7363896848137536,0.005802707930367505,0.5
622,Log odds ratio,49.08088409037207,426.2380952380952,4.0,0.011363636363636364,0.015625,0.734375,0.5,0.016042780748663103,0.5051200364091478,0.031088082901554404,3,514,3,184,0.9941972920696325,0.7363896848137536,0.005802707930367505,0.5
623,Log odds ratio,49.08088409037207,426.2380952380952,5.0,0.011363636363636364,0.015625,0.734375,0.5,0.016042780748663103,0.5051200364091478,0.031088082901554404,3,514,3,184,0.9941972920696325,0.7363896848137536,0.005802707930367505,0.5
624,Log odds ratio,49.08088409037207,486.6190476190476,0.5,0.011363636363636364,0.004261363636363636,0.734375,0.5,0.0053475935828877,0.5017066788030493,0.010582010582010581,1,516,1,186,0.9980657640232108,0.7350427350427351,0.0019342359767891683,0.5
625,Log odds ratio,49.08088409037207,486.6190476190476,1.0,0.011363636363636364,0.004261363636363636,0.734375,0.5,0.016042780748663103,0.5051200364091478,0.031088082901554404,3,514,3,184,0.9941972920696325,0.7363896848137536,0.005802707930367505,0.5
626,Log odds ratio,49.08088409037207,486.6190476190476,2.0,0.011363636363636364,0.004261363636363636,0.734375,0.5,0.016042780748663103,0.5051200364091478,0.031088082901554404,3,514,3,184,0.9941972920696325,0.7363896848137536,0.005802707930367505,0.5
627,Log odds ratio,49.08088409037207,486.6190476190476,2.5,0.011363636363636364,0.004261363636363636,0.734375,0.5,0.016042780748663103,0.5051200364091478,0.031088082901554404,3,514,3,184,0.9941972920696325,0.7363896848137536,0.005802707930367505,0.5
628,Log odds ratio,49.08088409037207,486.6190476190476,3.0,0.011363636363636364,0.004261363636363636,0.734375,0.5,0.016042780748663103,0.5051200364091478,0.031088082901554404,3,514,3,184,0.9941972920696325,0.7363896848137536,0.005802707930367505,0.5
629,Log odds ratio,49.08088409037207,486.6190476190476,3.5,0.011363636363636364,0.004261363636363636,0.734375,0.5,0.016042780748663103,0.5051200364091478,0.031088082901554404,3,514,3,184,0.9941972920696325,0.7363896848137536,0.005802707930367505,0.5
630,Log odds ratio,49.08088409037207,486.6190476190476,4.0,0.011363636363636364,0.004261363636363636,0.734375,0.5,0.016042780748663103,0.5051200364091478,0.031088082901554404,3,514,3,184,0.9941972920696325,0.7363896848137536,0.005802707930367505,0.5
631,Log odds ratio,49.08088409037207,486.6190476190476,5.0,0.011363636363636364,0.004261363636363636,0.734375,0.5,0.016042780748663103,0.5051200364091478,0.031088082901554404,3,514,3,184,0.9941972920696325,0.7363896848137536,0.005802707930367505,0.5
632,Log odds ratio,49.08088409037207,547.0,0.5,0.011363636363636364,0.0014204545454545455,0.734375,0.5,0.0053475935828877,0.5017066788030493,0.010582010582010581,1,516,1,186,0.9980657640232108,0.7350427350427351,0.0019342359767891683,0.5
633,Log odds ratio,49.08088409037207,547.0,1.0,0.011363636363636364,0.0014204545454545455,0.734375,0.5,0.016042780748663103,0.5051200364091478,0.031088082901554404,3,514,3,184,0.9941972920696325,0.7363896848137536,0.005802707930367505,0.5
634,Log odds ratio,49.08088409037207,547.0,2.0,0.011363636363636364,0.0014204545454545455,0.734375,0.5,0.016042780748663103,0.5051200364091478,0.031088082901554404,3,514,3,184,0.9941972920696325,0.7363896848137536,0.005802707930367505,0.5
635,Log odds ratio,49.08088409037207,547.0,2.5,0.011363636363636364,0.0014204545454545455,0.734375,0.5,0.016042780748663103,0.5051200364091478,0.031088082901554404,3,514,3,184,0.9941972920696325,0.7363896848137536,0.005802707930367505,0.5
636,Log odds ratio,49.08088409037207,547.0,3.0,0.011363636363636364,0.0014204545454545455,0.734375,0.5,0.016042780748663103,0.5051200364091478,0.031088082901554404,3,514,3,184,0.9941972920696325,0.7363896848137536,0.005802707930367505,0.5
637,Log odds ratio,49.08088409037207,547.0,3.5,0.011363636363636364,0.0014204545454545455,0.734375,0.5,0.016042780748663103,0.5051200364091478,0.031088082901554404,3,514,3,184,0.9941972920696325,0.7363896848137536,0.005802707930367505,0.5
638,Log odds ratio,49.08088409037207,547.0,4.0,0.011363636363636364,0.0014204545454545455,0.734375,0.5,0.016042780748663103,0.5051200364091478,0.031088082901554404,3,514,3,184,0.9941972920696325,0.7363896848137536,0.005802707930367505,0.5
639,Log odds ratio,49.08088409037207,547.0,5.0,0.011363636363636364,0.0014204545454545455,0.734375,0.5,0.016042780748663103,0.5051200364091478,0.031088082901554404,3,514,3,184,0.9941972920696325,0.7363896848137536,0.005802707930367505,0.5
640,Log odds ratio,56.04044204518603,3.5714285714285716,0.5,0.005681818181818182,1377.762784090909,0.734375,0.0,0.0,0.5,0.0,0,517,0,187,1.0,0.734375,0.0,0.0
641,Log odds ratio,56.04044204518603,3.5714285714285716,1.0,0.005681818181818182,1377.762784090909,0.734375,0.0,0.0,0.5034340446218931,0.0,0,517,0,187,1.0,0.734375,0.0,0.0
642,Log odds ratio,56.04044204518603,3.5714285714285716,2.0,0.005681818181818182,1377.762784090909,0.734375,0.0,0.0,0.5034340446218931,0.0,0,517,0,187,1.0,0.734375,0.0,0.0
643,Log odds ratio,56.04044204518603,3.5714285714285716,2.5,0.005681818181818182,1377.762784090909,0.734375,0.0,0.0,0.5034340446218931,0.0,0,517,0,187,1.0,0.734375,0.0,0.0
644,Log odds ratio,56.04044204518603,3.5714285714285716,3.0,0.005681818181818182,1377.762784090909,0.734375,0.0,0.0,0.5034340446218931,0.0,0,517,0,187,1.0,0.734375,0.0,0.0
645,Log odds ratio,56.04044204518603,3.5714285714285716,3.5,0.005681818181818182,1377.762784090909,0.734375,0.0,0.0,0.5034340446218931,0.0,0,517,0,187,1.0,0.734375,0.0,0.0
646,Log odds ratio,56.04044204518603,3.5714285714285716,4.0,0.005681818181818182,1377.762784090909,0.734375,0.0,0.0,0.5034340446218931,0.0,0,517,0,187,1.0,0.734375,0.0,0.0
647,Log odds ratio,56.04044204518603,3.5714285714285716,5.0,0.005681818181818182,1377.762784090909,0.734375,0.0,0.0,0.5034340446218931,0.0,0,517,0,187,1.0,0.734375,0.0,0.0
648,Log odds ratio,56.04044204518603,63.95238095238095,0.5,0.005681818181818182,76.89772727272727,0.734375,0.0,0.0,0.5,0.0,0,517,0,187,1.0,0.734375,0.0,0.0
649,Log odds ratio,56.04044204518603,63.95238095238095,1.0,0.005681818181818182,76.89772727272727,0.734375,0.5,0.0053475935828877,0.5034185293600472,0.010582010582010581,1,516,1,186,0.9980657640232108,0.7350427350427351,0.0019342359767891683,0.5
650,Log odds ratio,56.04044204518603,63.95238095238095,2.0,0.005681818181818182,76.89772727272727,0.7357954545454546,0.6666666666666666,0.0106951871657754,0.5034185293600472,0.021052631578947368,2,516,1,185,0.9980657640232108,0.7360912981455064,0.0019342359767891683,0.3333333333333333
651,Log odds ratio,56.04044204518603,63.95238095238095,2.5,0.005681818181818182,76.89772727272727,0.7357954545454546,0.6666666666666666,0.0106951871657754,0.5034185293600472,0.021052631578947368,2,516,1,185,0.9980657640232108,0.7360912981455064,0.0019342359767891683,0.3333333333333333
652,Log odds ratio,56.04044204518603,63.95238095238095,3.0,0.005681818181818182,76.89772727272727,0.7357954545454546,0.6666666666666666,0.0106951871657754,0.5034185293600472,0.021052631578947368,2,516,1,185,0.9980657640232108,0.7360912981455064,0.0019342359767891683,0.3333333333333333
653,Log odds ratio,56.04044204518603,63.95238095238095,3.5,0.005681818181818182,76.89772727272727,0.7357954545454546,0.6666666666666666,0.0106951871657754,0.5034185293600472,0.021052631578947368,2,516,1,185,0.9980657640232108,0.7360912981455064,0.0019342359767891683,0.3333333333333333
654,Log odds ratio,56.04044204518603,63.95238095238095,4.0,0.005681818181818182,76.89772727272727,0.7357954545454546,0.6666666666666666,0.0106951871657754,0.5034185293600472,0.021052631578947368,2,516,1,185,0.9980657640232108,0.7360912981455064,0.0019342359767891683,0.3333333333333333
655,Log odds ratio,56.04044204518603,63.95238095238095,5.0,0.005681818181818182,76.89772727272727,0.7357954545454546,0.6666666666666666,0.0106951871657754,0.5034185293600472,0.021052631578947368,2,516,1,185,0.9980657640232108,0.7360912981455064,0.0019342359767891683,0.3333333333333333
656,Log odds ratio,56.04044204518603,124.33333333333333,0.5,0.005681818181818182,16.066761363636363,0.734375,0.0,0.0,0.5,0.0,0,517,0,187,1.0,0.734375,0.0,0.0
657,Log odds ratio,56.04044204518603,124.33333333333333,1.0,0.005681818181818182,16.066761363636363,0.734375,0.5,0.0106951871657754,0.5034133576060985,0.020942408376963352,2,515,2,185,0.9961315280464217,0.7357142857142858,0.0038684719535783366,0.5
658,Log odds ratio,56.04044204518603,124.33333333333333,2.0,0.005681818181818182,16.066761363636363,0.734375,0.5,0.0106951871657754,0.5034133576060985,0.020942408376963352,2,515,2,185,0.9961315280464217,0.7357142857142858,0.0038684719535783366,0.5
659,Log odds ratio,56.04044204518603,124.33333333333333,2.5,0.005681818181818182,16.066761363636363,0.734375,0.5,0.0106951871657754,0.5034133576060985,0.020942408376963352,2,515,2,185,0.9961315280464217,0.7357142857142858,0.0038684719535783366,0.5
660,Log odds ratio,56.04044204518603,124.33333333333333,3.0,0.005681818181818182,16.066761363636363,0.734375,0.5,0.0106951871657754,0.5034133576060985,0.020942408376963352,2,515,2,185,0.9961315280464217,0.7357142857142858,0.0038684719535783366,0.5
661,Log odds ratio,56.04044204518603,124.33333333333333,3.5,0.005681818181818182,16.066761363636363,0.734375,0.5,0.0106951871657754,0.5034133576060985,0.020942408376963352,2,515,2,185,0.9961315280464217,0.7357142857142858,0.0038684719535783366,0.5
662,Log odds ratio,56.04044204518603,124.33333333333333,4.0,0.005681818181818182,16.066761363636363,0.734375,0.5,0.0106951871657754,0.5034133576060985,0.020942408376963352,2,515,2,185,0.9961315280464217,0.7357142857142858,0.0038684719535783366,0.5
663,Log odds ratio,56.04044204518603,124.33333333333333,5.0,0.005681818181818182,16.066761363636363,0.734375,0.5,0.0106951871657754,0.5034133576060985,0.020942408376963352,2,515,2,185,0.9961315280464217,0.7357142857142858,0.0038684719535783366,0.5
664,Log odds ratio,56.04044204518603,184.71428571428572,0.5,0.005681818181818182,4.498579545454546,0.734375,0.0,0.0,0.5,0.0,0,517,0,187,1.0,0.734375,0.0,0.0
665,Log odds ratio,56.04044204518603,184.71428571428572,1.0,0.005681818181818182,4.498579545454546,0.734375,0.5,0.0106951871657754,0.5034133576060985,0.020942408376963352,2,515,2,185,0.9961315280464217,0.7357142857142858,0.0038684719535783366,0.5
666,Log odds ratio,56.04044204518603,184.71428571428572,2.0,0.005681818181818182,4.498579545454546,0.734375,0.5,0.0106951871657754,0.5034133576060985,0.020942408376963352,2,515,2,185,0.9961315280464217,0.7357142857142858,0.0038684719535783366,0.5
667,Log odds ratio,56.04044204518603,184.71428571428572,2.5,0.005681818181818182,4.498579545454546,0.734375,0.5,0.0106951871657754,0.5034133576060985,0.020942408376963352,2,515,2,185,0.9961315280464217,0.7357142857142858,0.0038684719535783366,0.5
668,Log odds ratio,56.04044204518603,184.71428571428572,3.0,0.005681818181818182,4.498579545454546,0.734375,0.5,0.0106951871657754,0.5034133576060985,0.020942408376963352,2,515,2,185,0.9961315280464217,0.7357142857142858,0.0038684719535783366,0.5
669,Log odds ratio,56.04044204518603,184.71428571428572,3.5,0.005681818181818182,4.498579545454546,0.734375,0.5,0.0106951871657754,0.5034133576060985,0.020942408376963352,2,515,2,185,0.9961315280464217,0.7357142857142858,0.0038684719535783366,0.5
670,Log odds ratio,56.04044204518603,184.71428571428572,4.0,0.005681818181818182,4.498579545454546,0.734375,0.5,0.0106951871657754,0.5034133576060985,0.020942408376963352,2,515,2,185,0.9961315280464217,0.7357142857142858,0.0038684719535783366,0.5
671,Log odds ratio,56.04044204518603,184.71428571428572,5.0,0.005681818181818182,4.498579545454546,0.734375,0.5,0.0106951871657754,0.5034133576060985,0.020942408376963352,2,515,2,185,0.9961315280464217,0.7357142857142858,0.0038684719535783366,0.5
672,Log odds ratio,56.04044204518603,245.0952380952381,0.5,0.005681818181818182,1.2556818181818181,0.734375,0.0,0.0,0.5,0.0,0,517,0,187,1.0,0.734375,0.0,0.0
673,Log odds ratio,56.04044204518603,245.0952380952381,1.0,0.005681818181818182,1.2556818181818181,0.734375,0.5,0.0106951871657754,0.5034133576060985,0.020942408376963352,2,515,2,185,0.9961315280464217,0.7357142857142858,0.0038684719535783366,0.5
674,Log odds ratio,56.04044204518603,245.0952380952381,2.0,0.005681818181818182,1.2556818181818181,0.734375,0.5,0.0106951871657754,0.5034133576060985,0.020942408376963352,2,515,2,185,0.9961315280464217,0.7357142857142858,0.0038684719535783366,0.5
675,Log odds ratio,56.04044204518603,245.0952380952381,2.5,0.005681818181818182,1.2556818181818181,0.734375,0.5,0.0106951871657754,0.5034133576060985,0.020942408376963352,2,515,2,185,0.9961315280464217,0.7357142857142858,0.0038684719535783366,0.5
676,Log odds ratio,56.04044204518603,245.0952380952381,3.0,0.005681818181818182,1.2556818181818181,0.734375,0.5,0.0106951871657754,0.5034133576060985,0.020942408376963352,2,515,2,185,0.9961315280464217,0.7357142857142858,0.0038684719535783366,0.5
677,Log odds ratio,56.04044204518603,245.0952380952381,3.5,0.005681818181818182,1.2556818181818181,0.734375,0.5,0.0106951871657754,0.5034133576060985,0.020942408376963352,2,515,2,185,0.9961315280464217,0.7357142857142858,0.0038684719535783366,0.5
678,Log odds ratio,56.04044204518603,245.0952380952381,4.0,0.005681818181818182,1.2556818181818181,0.734375,0.5,0.0106951871657754,0.5034133576060985,0.020942408376963352,2,515,2,185,0.9961315280464217,0.7357142857142858,0.0038684719535783366,0.5
679,Log odds ratio,56.04044204518603,245.0952380952381,5.0,0.005681818181818182,1.2556818181818181,0.734375,0.5,0.0106951871657754,0.5034133576060985,0.020942408376963352,2,515,2,185,0.9961315280464217,0.7357142857142858,0.0038684719535783366,0.5
680,Log odds ratio,56.04044204518603,305.4761904761905,0.5,0.005681818181818182,0.33948863636363635,0.734375,0.0,0.0,0.5,0.0,0,517,0,187,1.0,0.734375,0.0,0.0
681,Log odds ratio,56.04044204518603,305.4761904761905,1.0,0.005681818181818182,0.33948863636363635,0.734375,0.5,0.0106951871657754,0.5034133576060985,0.020942408376963352,2,515,2,185,0.9961315280464217,0.7357142857142858,0.0038684719535783366,0.5
682,Log odds ratio,56.04044204518603,305.4761904761905,2.0,0.005681818181818182,0.33948863636363635,0.734375,0.5,0.0106951871657754,0.5034133576060985,0.020942408376963352,2,515,2,185,0.9961315280464217,0.7357142857142858,0.0038684719535783366,0.5
683,Log odds ratio,56.04044204518603,305.4761904761905,2.5,0.005681818181818182,0.33948863636363635,0.734375,0.5,0.0106951871657754,0.5034133576060985,0.020942408376963352,2,515,2,185,0.9961315280464217,0.7357142857142858,0.0038684719535783366,0.5
684,Log odds ratio,56.04044204518603,305.4761904761905,3.0,0.005681818181818182,0.33948863636363635,0.734375,0.5,0.0106951871657754,0.5034133576060985,0.020942408376963352,2,515,2,185,0.9961315280464217,0.7357142857142858,0.0038684719535783366,0.5
685,Log odds ratio,56.04044204518603,305.4761904761905,3.5,0.005681818181818182,0.33948863636363635,0.734375,0.5,0.0106951871657754,0.5034133576060985,0.020942408376963352,2,515,2,185,0.9961315280464217,0.7357142857142858,0.0038684719535783366,0.5
686,Log odds ratio,56.04044204518603,305.4761904761905,4.0,0.005681818181818182,0.33948863636363635,0.734375,0.5,0.0106951871657754,0.5034133576060985,0.020942408376963352,2,515,2,185,0.9961315280464217,0.7357142857142858,0.0038684719535783366,0.5
687,Log odds ratio,56.04044204518603,305.4761904761905,5.0,0.005681818181818182,0.33948863636363635,0.734375,0.5,0.0106951871657754,0.5034133576060985,0.020942408376963352,2,515,2,185,0.9961315280464217,0.7357142857142858,0.0038684719535783366,0.5
688,Log odds ratio,56.04044204518603,365.85714285714283,0.5,0.005681818181818182,0.078125,0.734375,0.0,0.0,0.5,0.0,0,517,0,187,1.0,0.734375,0.0,0.0
689,Log odds ratio,56.04044204518603,365.85714285714283,1.0,0.005681818181818182,0.078125,0.734375,0.5,0.0106951871657754,0.5034133576060985,0.020942408376963352,2,515,2,185,0.9961315280464217,0.7357142857142858,0.0038684719535783366,0.5
